"102.5","105.0","108.5","115.0","123.0","130.0","134.5","137.0","139.0","139.0","138.0","138.0","138.0","138.5","139.0","140.5","142.0","144.5","148.0","152.5","158.5","165.0","171.5","178.0","183.0","187.5","192.5","196.0","200.0","202.5","204.0"
"334.5","330.5","328.0","326.0","323.5","322.5","322.5","322.5","322.5","322.0","322.0","321.5","321.0","321.0","321.0","321.0","321.0","321.0","321.0","321.0","321.0","321.0","321.0","321.0","321.0","321.5","322.5","323.5","324.0","324.0","325.0"
"106.0","112.5","124.0","140.0","159.0","173.0","187.5","201.0","211.0","212.5"
"179.0","179.5","185.0","193.5","204.5","212.5","222.0","231.0","240.0","241.5"
"114.0","119.5","126.5","135.0","150.5","167.5","183.0","185.0"
"483.5","480.0","477.5","473.5","466.5","454.0","435.0","433.5"
"293.0","296.0","300.0","312.5","330.0","350.0","369.5","383.0","391.5"
"226.0","222.5","221.0","219.0","216.5","215.5","214.5","214.5","214.5"
"243.0","249.5","265.0","285.0","310.0","332.0","348.0","363.5","365.0"
"337.0","336.0","334.5","329.5","322.5","317.0","313.0","308.5","306.5"
"328.5","325.5","321.5","317.0","312.0","308.0","304.5","303.5","303.5","303.5","304.5","310.0","322.5","340.5","363.0","381.0","396.0","409.5","417.5","422.0","423.5","423.5","421.0","414.0","403.5","390.5","375.0","362.0","354.0","350.0","348.5","348.0","347.5","347.5","347.5","345.5","343.5","342.0"
"242.5","246.0","257.5","275.0","294.5","313.5","331.5","344.0","353.5","359.5","362.0","362.0","360.5","355.0","348.0","344.5","343.0","343.0","343.0","346.0","352.5","360.5","372.0","387.5","407.0","426.0","444.5","459.5","468.0","471.5","472.5","472.5","470.5","460.5","449.5","442.0","437.0","435.0"
