"255.5","253.5","253.5","250.5","246.0","239.0","231.5","220.0","209.0","193.0","172.5","151.0","129.5","108.5","90.5","80.5"
"92.5","91.5","95.0","102.0","112.0","126.5","142.5","163.0","183.5","206.5","231.0","255.5","281.0","305.0","321.0","326.0"
"260.5","260.5","261.5","265.5","270.5","279.5","289.0","300.0","314.5","331.0","348.0","369.0","394.0","421.0","450.0","477.5","503.0","504.5"
"104.5","101.0","104.0","109.5","117.0","126.5","137.5","149.0","163.0","177.0","191.5","205.0","218.5","230.0","240.5","248.5","253.5","255.5"
"230.5","233.5","239.0","251.0","264.5","284.5","303.5","320.5","333.5","342.0","346.5","347.0","348.0"
"239.0","233.5","233.5","233.5","233.5","233.5","232.0","229.5","228.0","227.0","227.0","227.0","225.5"
"178.5","182.0","190.0","203.5","222.0","241.0","265.5","291.0","316.0","336.0","355.5","367.5","375.0","378.5","379.0","374.5","356.5"
"304.0","299.5","299.5","299.0","296.5","293.0","289.5","285.5","282.0","279.5","278.0","277.5","277.5","277.5","277.5","279.0","285.5"
"274.0","270.5","266.5","259.0","246.5","231.0","215.5","202.5","191.5","186.0","183.5","183.0","183.0","184.0","190.0","202.0","219.0","241.0","265.0","289.0","311.5","328.0","339.5","346.0","350.0","351.0","350.0"
"294.0","295.0","300.0","307.0","318.5","333.0","346.5","357.5","367.0","372.5","376.5","378.0","380.0","381.0","381.5","381.5","381.5","376.0","369.0","362.5","357.0","352.5","349.5","348.5","348.0","348.0","347.5"
"327.5","331.5","336.5","341.0","347.5","355.5","364.5","372.0","382.5","391.0","397.0","403.0","406.5","409.0","409.5","410.0","411.5"
"316.5","320.5","326.0","330.5","336.0","343.5","353.0","360.5","371.0","381.0","388.5","396.5","402.0","406.0","408.5","409.0","411.0"
