"183.0","194.0","210.5","238.5","265.0","289.5","310.0","331.5","351.0","366.0","376.0","377.5"
"255.5","256.0","256.0","253.0","248.0","244.5","241.5","238.0","235.0","233.0","231.5","230.0"
"238.0","239.5","239.5","239.5","240.5","243.5","247.5","252.0","253.5"
"231.5","244.0","259.5","280.0","298.5","310.5","321.0","325.0","326.5"
"331.0","332.0","332.0","329.5","324.0","312.5","299.0","297.0"
"231.0","240.5","248.5","260.0","276.0","295.0","316.5","318.5"
"217.5","237.5","249.5","264.5","289.0","319.5","351.0","373.5","387.0","394.0"
"377.0","372.5","371.5","367.5","362.5","355.0","346.5","343.0","343.0","345.5"
"275.0","267.0","259.5","247.5","246.0"
"411.5","424.0","436.5","454.5","456.5"
"367.5","372.5","381.0","389.5","400.0","413.5","432.5","455.0","479.0"
"412.5","417.5","424.5","432.0","441.0","450.0","461.5","472.5","488.5"
