"178.0","189.5","209.5","236.5","266.0","299.5","332.0","360.5","384.5","401.0","414.0","421.0","423.5","425.5"
"185.0","180.5","175.0","168.0","161.0","154.5","147.5","140.0","134.5","132.0","131.0","131.0","132.0","133.5"
"195.0","193.0","194.5","200.0","205.0","209.5","212.0","214.5","217.0","218.5","220.0","221.5","223.5","225.0","226.5"
"269.5","276.5","286.0","301.0","318.5","338.0","358.5","379.0","398.0","415.0","428.0","438.0","447.0","451.5","453.0"
"197.0","200.0","209.0","224.0","248.0","274.5","304.5","334.0","362.5","389.0","409.0","423.5","435.5","441.5","445.5","447.5","448.0","447.5","445.5","441.5","438.0","435.0","431.0","428.5","426.0","424.5","423.5","421.5","421.0","420.0","419.0","417.5","416.0"
"261.5","258.5","254.5","249.5","241.5","234.0","225.0","214.5","206.5","200.5","196.5","193.5","193.0","193.0","193.0","195.5","200.5","212.0","225.5","244.5","264.0","286.5","312.0","332.5","355.0","379.0","401.5","419.5","432.0","440.5","446.5","450.0","452.0"
"303.5","303.5","303.5","304.5","306.0","307.5","309.0","311.0","312.0","314.0","315.0","316.5","318.0","319.0","320.5","321.5","322.0","324.0"
"177.0","181.5","192.0","205.5","226.0","249.0","273.5","297.5","319.5","338.5","356.5","370.5","383.0","391.5","397.0","400.0","401.5","403.5"
"256.0","257.5","260.5","265.5","271.0","276.5","278.0"
"285.5","290.5","296.5","304.5","312.5","321.0","323.0"
"253.0","259.0","264.5","273.0","275.0"
"342.0","347.5","352.5","357.5","359.0"
"377.5","379.5","382.5","386.0","389.0","391.5","393.0"
"261.5","263.0","268.5","274.5","281.0","292.5","294.0"
"359.0","362.5","368.0","378.5","380.0"
"327.5","330.5","335.5","345.0","347.0"
