"286.5","286.5","287.0","288.0","288.5","288.5","288.5","288.5","283.5"
"71.0","77.0","86.0","99.5","114.0","126.5","135.5","141.5","148.0"
"190.0","196.0","207.5","230.5","259.5","292.0","321.0","340.5","355.5","366.0","373.0","378.0","380.5","380.5","374.0"
"188.5","187.0","181.5","173.0","166.5","160.0","155.5","154.0","153.5","153.5","153.5","153.5","154.0","157.0","163.5"
"266.5","265.5","266.0","267.5","268.5","269.0","269.0","269.0","269.0","268.5","266.5","263.5","261.5","261.5","265.0"
"241.5","243.5","250.5","258.5","268.0","275.0","282.0","287.0","289.5","290.5","290.5","287.5","279.5","267.5","255.0"
"269.5","273.5","275.5","280.5","286.5","295.5","310.0","325.0","336.0","345.0","352.0","358.0","363.0","366.0","368.0","369.5","370.0","370.0","369.5","363.5","356.5","350.5","347.5","343.5","341.0","338.0","335.0","331.0","326.5","319.5","310.0"
"245.5","239.5","236.0","232.0","228.5","225.5","220.5","216.5","213.5","212.5","212.0","212.0","212.0","212.0","212.5","214.0","216.5","219.0","223.5","231.0","238.0","245.5","252.0","257.5","262.5","267.0","270.0","273.0","275.5","278.5","282.0"
"279.0","280.5","285.0","292.0","306.5","317.0","328.5","336.0","341.5","345.5","348.0","350.5","350.5","348.5"
"287.0","288.5","288.5","287.0","282.5","279.5","276.5","275.5","275.0","275.0","275.0","275.5","278.5","284.0"
"315.5","313.0","313.0","313.0","312.5","311.5","309.0","307.0","304.5","303.0","301.5","299.5","298.5","297.5","297.0","296.5","296.0","294.5"
"294.0","298.5","304.5","313.5","323.5","336.0","348.5","360.0","371.5","380.0","388.5","394.0","398.5","401.5","403.5","403.5","403.5","402.0"
"270.0","260.5","255.0","248.0","239.5","231.5","225.5","221.5","219.5","218.5","218.5","224.5","241.5"
"350.0","352.0","353.5","357.0","362.0","367.0","371.5","374.5","377.5","380.0","382.0","382.5","377.5"
"362.5","363.0","363.5","367.0","371.5","377.0","380.0","382.5","385.0","386.0","386.0","386.5"
"352.0","355.5","361.5","370.5","380.5","389.5","396.5","402.0","408.0","412.0","416.0","421.0"
