"290.0","293.0","295.5","295.5","289.5"
"126.5","139.5","157.0","175.5","186.5"
"179.5","184.0","195.0","209.5","233.0","263.0","289.5","307.5","320.5","329.0","333.5","335.0"
"203.0","202.0","202.0","201.0","199.5","197.5","196.0","193.5","192.0","192.0","192.0","194.0"
"217.0","221.5","227.0","235.0","240.5","245.0","252.5"
"248.0","252.0","264.5","283.5","299.5","310.0","315.0"
"207.5","214.5","225.5","238.5","259.0","280.0","296.5","307.5","314.5","319.5","320.0","320.0","313.0","299.0","286.5","285.0"
"271.5","272.5","271.5","267.5","259.5","250.5","244.5","241.5","241.5","247.5","258.5","274.5","287.5","301.5","311.5","313.5"
"254.0","260.0","268.0","278.0","288.5","296.0","301.0","307.0"
"315.0","312.0","310.5","306.5","302.0","299.5","299.5","305.5"
"279.5","282.0","282.5","284.5","286.0","287.5","287.5","287.5","286.5","275.0","273.5"
"313.0","325.0","343.0","372.0","398.0","415.0","425.5","430.5","430.5","425.5","423.5"
"241.5","241.0","229.0","212.0","191.0","170.0","156.5","155.0"
"358.5","364.5","380.5","396.5","410.5","419.0","420.5","422.0"
"333.0","346.0","360.5","373.0","387.5","399.0","401.0"
"388.5","391.0","394.5","403.5","418.0","434.0","435.5"
