"309.0","309.5","309.5","309.5","309.5","309.5","309.5","308.0","303.0"
"93.0","99.0","109.0","122.0","135.0","146.0","153.5","160.5","165.0"
"207.0","214.5","234.0","262.0","293.0","322.0","338.5","347.5","351.0","350.5","348.5"
"197.5","195.0","190.5","184.5","178.0","171.0","166.5","164.5","164.5","168.0","169.5"
"231.0","235.5","243.0","253.5","263.0","269.5","274.0","277.0"
"246.0","249.0","255.5","264.5","274.0","280.0","285.0","287.0"
"256.0","263.0","277.0","293.0","311.5","328.5","341.0","351.5","359.5","361.5","358.0","348.0","336.0"
"233.5","227.5","221.5","218.5","217.5","217.5","218.0","221.0","227.0","233.5","246.5","256.5","263.5"
"262.5","272.5","286.0","306.0","327.0","343.5","351.5","353.0","355.0"
"282.0","280.5","280.0","276.5","272.0","267.5","267.0","267.0","267.5"
"302.5","304.5","306.0","306.0","306.0","302.5","298.5","294.5","291.5","288.0","282.5","267.5","249.0"
"284.5","288.0","300.5","319.5","339.0","359.0","378.5","396.5","409.5","418.5","425.5","429.5","428.0"
"253.5","246.5","236.5","217.5","199.5","182.0","170.5"
"332.5","334.5","346.0","362.0","377.0","392.5","400.0"
"376.5","381.5","388.0","399.0","411.5","423.5","434.0","435.5"
"365.0","375.5","388.0","408.5","428.0","445.0","462.5","464.5"
