"163.5","168.0","187.5","220.0","260.0","301.5","338.5","370.0","393.5","408.5","416.0","418.0","401.5"
"187.5","185.5","179.5","169.5","158.0","148.0","136.0","127.0","121.0","117.5","117.0","117.0","130.0"
"169.0","166.5","168.0","175.5","183.0","188.0","193.0","197.5","202.0","206.0","209.0","212.0","214.5","218.0","219.5"
"263.0","275.0","287.5","304.5","327.0","348.5","370.5","390.0","410.0","427.5","439.5","449.5","454.5","454.5","454.0"
"180.5","194.0","217.0","246.0","281.5","319.0","355.5","388.0","414.5","432.5","445.0","452.5","457.0","459.5","460.0","460.0","460.0","459.0","457.5","455.0","453.0","450.5","448.0","446.5","444.5","443.0","441.0","440.5","439.0","438.0","437.0","435.5","433.0","426.0"
"239.0","233.5","227.5","217.5","206.0","192.0","180.0","170.5","163.0","160.0","158.5","158.5","158.5","159.0","162.5","170.0","180.0","197.5","216.0","236.5","259.5","287.0","311.0","333.0","356.0","376.5","393.5","406.5","416.5","425.5","430.5","432.5","433.5","428.0"
"296.5","297.5","297.5","299.5","301.0","302.0","303.0","303.5","304.5","307.0","309.0","311.0","312.0","312.5","313.0","313.0","314.0"
"156.5","158.0","167.5","184.5","203.0","223.5","244.0","264.5","286.0","306.0","323.5","334.5","342.5","347.5","350.5","351.0","352.5"
"234.0","238.0","242.5","248.5","253.5","258.5"
"260.0","265.0","271.5","279.5","289.0","300.5"
"241.5","243.5","248.5","255.5","266.0"
"326.0","326.5","327.5","328.5","330.0"
"353.0","356.0","360.0","363.5","367.5","369.0"
"236.0","238.0","242.5","249.0","260.0","262.0"
"355.0","358.0","364.5","374.0","388.5"
"320.5","325.0","330.5","339.5","349.5"
