"290.0","292.5","294.5","294.5","285.0"
"134.0","146.0","161.0","176.5","186.0"
"193.5","207.0","226.0","252.5","282.5","311.5","332.5","345.5","350.5","354.0"
"224.0","221.0","218.5","216.5","212.5","208.0","206.5","206.5","206.5","208.5"
"241.5","250.0","255.5","259.0","260.0","262.5"
"274.5","285.5","297.5","306.5","312.5","315.5"
"228.5","235.0","243.5","256.0","268.5","284.5","302.5","314.5","324.5","332.5","335.5","335.5","331.5","321.5","319.5"
"265.5","262.5","262.5","262.5","261.5","260.5","259.5","259.0","259.0","260.0","267.0","278.5","289.5","301.0","302.5"
"260.5","263.5","270.5","280.0","290.0","299.0","307.0","312.5"
"310.0","309.0","309.0","309.0","308.0","307.0","307.0","314.0"
"297.0","301.5","304.5","306.0","307.0","307.0","307.0","302.5","293.5","292.0"
"308.5","318.5","333.0","351.0","365.5","380.5","389.5","395.0","396.5","398.5"
"243.0","246.5","244.5","237.0","226.5","218.0","213.5","212.0"
"355.5","358.0","365.0","377.0","388.0","395.0","400.5","402.0"
"337.0","347.0","358.0","367.0","377.5","387.0","396.0"
"366.0","368.5","375.5","383.5","392.5","402.5","410.5"
