"252.0","251.0","251.0","251.5","252.5","253.0","253.0","253.0","253.5","253.5","253.5","253.5","253.5","248.5"
"58.0","61.0","67.5","75.0","86.0","99.5","114.5","128.5","138.5","146.0","151.0","155.5","157.0","160.5"
"138.0","137.0","143.0","156.0","180.0","206.5","236.5","268.0","298.5","328.5","357.0","377.5","390.5","397.0","401.0","402.5","403.0","394.5","392.5"
"193.5","192.5","192.0","189.0","183.5","177.5","171.5","166.5","163.0","160.5","158.5","157.5","157.0","157.0","157.0","157.0","157.0","157.0","157.5"
"190.5","191.0","194.0","198.0","201.5","204.5","206.0","207.0","207.5","208.0","208.0","208.0","205.0","203.5"
"237.5","245.5","252.0","260.5","270.5","281.0","289.5","297.0","302.5","306.5","308.5","309.0","309.0","307.5"
"214.0","217.5","228.0","243.0","262.0","281.5","295.0","306.5","314.5","322.5","329.0","333.5","337.0","339.5","341.0","341.0","340.5","334.5","326.5","318.0","311.0","304.5","300.0","296.0","289.5","278.5"
"229.5","226.0","223.0","219.0","214.5","211.0","209.0","208.0","207.0","207.0","207.0","207.0","207.0","208.0","210.0","214.0","220.5","228.5","240.0","251.0","260.0","268.0","274.5","280.5","286.5","292.0"
"211.0","214.5","226.0","245.0","270.0","290.0","308.5","320.0","327.0","330.5","331.0","328.0","315.0","299.0"
"309.5","312.0","311.5","308.5","303.5","300.5","299.0","299.0","299.0","299.0","299.0","301.0","301.5","305.0"
"273.0","268.0","267.5","265.5","263.5","262.5","260.5","260.0","260.0","260.0","260.0","260.5","260.5","261.0","261.5","262.0","262.0","259.0","248.5"
"321.0","328.0","332.5","338.0","345.0","355.0","365.0","378.5","391.0","404.0","414.5","425.5","434.5","441.0","446.0","450.0","451.5","451.0","443.5"
"214.5","208.5","206.0","201.0","195.5","190.0","187.5","185.5"
"375.5","375.0","380.5","391.0","402.0","412.5","419.0","424.5"
"335.0","340.0","346.5","353.5","361.0","368.0","375.0","379.5","385.5","387.0"
"386.5","397.0","405.0","413.0","422.0","430.5","437.5","443.0","450.5","452.0"
