"145.0","149.5","154.0","162.0","174.0","187.0","206.0","226.5","248.5","272.0","295.5","318.5","339.0","355.0","367.5","375.5","382.0","386.5","389.0","389.0","389.5"
"121.5","117.0","117.0","117.0","117.5","119.0","119.0","119.0","119.0","119.0","119.0","118.5","118.0","118.0","118.0","118.0","118.5","120.0","121.5","123.5","125.0"
"146.5","145.0","146.5","147.0","147.0","144.5","142.0","140.5","139.0","137.0","135.5","134.5","133.5","133.0","132.0","132.0","130.5"
"153.0","155.0","165.5","180.0","203.0","229.0","254.5","280.0","306.5","333.0","358.5","379.5","395.5","406.5","415.0","420.5","418.0"
"141.0","141.5","145.0","153.0","161.0","174.5","190.0","212.0","240.0","269.0","302.5","336.0","366.5","393.5","416.0","432.5","445.5","456.5","465.0","469.0","470.0","470.0","469.5","465.5","458.5","453.0","447.0","441.0","435.5","431.0","425.0","417.5","408.0","400.0","392.5","378.5"
"186.0","181.0","179.0","178.0","177.5","177.5","177.0","175.5","173.0","170.0","167.5","164.5","163.5","163.5","166.5","172.0","179.5","189.5","201.5","216.5","231.0","252.0","272.5","294.5","317.5","334.0","350.0","359.5","364.5","367.0","367.0","363.5","351.5","335.5","310.5","282.0"
"281.0","281.5","283.0","285.5","287.0","287.5","287.5","287.5","287.5","287.5","287.0","286.5","286.0","286.0","285.0","284.5"
"124.0","126.5","132.5","144.0","158.0","178.0","200.0","224.0","248.5","272.0","293.5","313.5","332.5","347.0","356.5","360.0"
"198.0","207.0","215.5","225.5","234.0","239.5"
"223.5","224.5","227.5","232.5","240.5","248.5"
"209.5","210.5","217.0","229.0","241.5","258.0"
"264.5","262.0","262.0","266.5","277.0","295.0"
"342.0","351.0","359.5","365.5","370.5","376.0","377.5"
"196.5","197.0","202.0","206.5","210.0","216.0","217.5"
"335.5","341.5","352.5","365.0","378.0"
"235.0","237.0","242.0","252.5","273.0"
