"154.0","159.0","175.5","198.0","223.0","248.0","271.0","289.5","307.5","323.0","341.0","357.0","358.5"
"135.5","131.5","127.5","121.0","114.5","109.5","105.5","103.5","102.0","102.0","102.0","102.5","104.5"
"141.5","139.5","139.5","139.0","137.5","136.5","134.5","130.0","127.5","127.0"
"239.0","260.0","285.0","316.0","347.0","377.5","406.5","430.5","448.0","460.0"
"134.0","139.5","158.0","187.5","224.0","263.0","303.0","335.5","358.0","372.5","382.5","389.0","393.0","394.5","395.0","396.0","397.5","400.0","403.5","406.5","409.5","412.5","414.0","414.0","414.0","410.0","403.5","396.0","387.0","377.5","366.0"
"218.5","214.0","209.0","202.0","194.0","187.5","183.5","181.0","179.5","178.5","178.5","178.5","179.0","183.5","189.0","197.0","207.0","219.0","232.5","250.5","268.0","289.0","312.0","337.0","365.5","391.0","414.0","435.0","453.0","465.5","476.5"
"241.0","241.0","241.5","244.5","246.5","248.5","250.5","252.5","254.5","256.0","257.5","257.5","257.0","254.0","251.0","249.5"
"98.0","105.5","124.0","153.0","185.5","221.0","257.5","297.5","337.0","374.5","408.5","435.0","451.5","462.0","466.5","468.0"
"160.5","168.5","178.5","188.5","201.5","209.0","215.0","220.0","223.5","225.0"
"260.0","264.0","265.0","270.0","277.5","283.0","287.5","291.0","295.5","297.0"
"159.0","162.0","166.5","174.0","183.0","193.5","205.0"
"320.5","326.0","329.5","334.0","338.0","343.0","346.5"
"334.5","338.5","341.5","346.5","353.5","359.5","364.0","367.5","369.0"
"261.0","268.0","272.5","277.5","283.0","287.5","291.5","296.0","297.5"
"319.0","330.5","341.0","354.5","367.0","368.5"
"333.0","340.0","348.5","360.0","372.5","374.5"
