"162.5","169.0","184.5","207.5","237.0","265.0","291.5","312.0","331.0","343.0","353.0","360.5","367.0","368.5"
"152.0","151.0","151.0","151.0","151.0","151.0","151.0","151.0","151.0","150.0","149.0","148.5","148.5","146.5"
"134.5","138.0","138.5","140.0","140.5","140.5","140.5","137.0","134.0","129.0","125.5","124.0","124.0","134.0"
"233.0","246.5","260.5","282.0","306.5","335.0","359.5","383.0","402.0","419.0","430.5","436.5","437.0","422.5"
"192.5","202.5","219.5","243.5","275.0","305.0","331.0","348.5","362.5","373.5","384.0","390.5","395.5","398.5","399.5","400.0","400.5","400.5","400.5","400.0","397.5","394.5","391.5","388.0","385.0","382.5","381.0","380.0","379.0","378.5","378.0","378.0","378.0","378.0","382.0","383.5"
"239.0","236.5","235.0","234.0","234.0","234.5","237.0","238.5","239.5","239.5","239.5","239.5","239.5","239.5","239.5","239.5","241.5","245.5","253.0","263.0","275.0","291.5","309.0","329.0","350.5","373.0","395.0","415.5","435.0","449.5","463.0","471.5","476.5","479.0","479.0","477.0"
"265.5","262.5","262.5","261.0","259.5","257.5","255.5","253.5","252.0","250.0","248.5","247.0","245.0","242.5","240.0","237.0","234.0","232.0"
"178.0","190.5","202.0","219.0","239.5","265.5","292.0","318.5","346.0","373.5","400.5","421.5","443.0","462.0","475.5","487.5","495.0","496.5"
"172.5","179.5","189.0","202.5","211.0","216.5","220.0","220.5","221.5"
"293.5","298.5","305.5","313.0","319.0","323.5","327.5","330.5","332.0"
"184.0","188.5","197.0","205.5","214.0","224.0","233.5","235.0"
"358.0","362.0","365.0","370.5","377.0","383.5","389.0","390.5"
"334.5","337.0","341.0","346.0","353.0","359.0","362.5","365.5"
"313.0","317.5","322.0","327.5","333.5","338.0","343.5","350.0"
"339.0","343.5","347.0","351.0","355.5","360.0","361.5"
"358.5","365.0","370.5","376.5","383.5","390.0","391.5"
