"143.0","142.5","148.0","161.5","184.0","213.5","242.0","273.0","304.5","334.5","363.0","386.0","406.5","420.5","429.5","435.0","435.5"
"126.5","120.5","117.5","115.5","113.5","109.5","105.0","101.0","97.5","94.0","91.5","90.0","90.0","90.0","90.0","90.0","91.0"
"285.5","285.5","286.0","287.0","287.5","287.5","287.5","287.5","287.5","287.5","287.5","287.5","287.5","287.0"
"107.0","109.5","122.5","144.5","174.0","204.0","237.0","274.5","313.5","355.0","401.0","449.0","503.5","505.5"
"154.5","155.0","155.0","156.0","156.5","157.0","157.0","157.0","157.0","157.0","157.0","157.0","156.0","154.5"
"152.5","159.5","175.5","204.0","233.5","265.5","300.5","333.0","363.0","394.0","428.0","460.5","476.5","478.5"
"166.0","171.5","185.0","207.0","231.5","257.0","284.5","314.0","344.5","373.0","395.0","416.0","433.5","446.0","456.0","462.5","467.5","469.5","471.5","472.0","472.0","472.0","468.5","464.5","460.0","455.0","452.0","449.0","445.5","442.5","436.0","426.5","412.5","395.0","375.5","350.0","348.0"
"183.0","179.0","175.0","168.5","162.0","155.5","147.5","137.5","130.5","126.5","126.0","126.0","129.0","136.0","146.5","159.5","177.5","199.5","227.5","255.0","288.0","326.0","362.0","395.5","425.5","450.5","469.0","483.0","492.0","497.0","498.5","496.0","484.5","466.5","448.5","426.0","424.5"
"190.0","197.0","208.5","225.5","241.5","256.0","265.0","269.5"
"250.5","246.5","246.5","246.5","250.5","257.0","263.5","270.0"
"204.0","205.0","213.0","227.5","243.5","260.5","262.5"
"316.0","316.0","317.5","324.0","333.0","340.5","342.5"
"356.5","363.5","370.5","379.5","387.0"
"240.0","240.5","244.5","253.0","262.5"
"350.5","354.5","364.5","382.0","402.0","422.0"
"296.5","298.0","305.0","318.5","334.5","354.5"
