"82.0","88.0","104.5","129.0","158.5","187.5","212.5","232.0","243.5","245.5"
"153.5","149.5","142.5","131.5","119.0","107.0","97.0","89.5","87.5","85.5"
"163.5","161.0","154.0","143.5","134.0","123.5","117.0","113.0","111.5","111.5","113.5","127.0","144.5","162.5","181.5","194.5","202.5","206.5","208.0","208.0","208.5"
"119.5","126.5","146.0","168.5","194.5","219.5","238.0","250.5","257.5","261.5","262.0","256.5","245.0","233.0","220.5","212.5","207.5","205.0","204.0","203.0","201.5"
"197.5","203.0","209.5","218.0","230.0","238.0","245.0","249.5","251.0"
"182.5","187.0","194.5","201.0","209.0","214.5","219.5","223.5","225.5"
"147.0","150.5","163.5","185.5","208.5","227.5","238.5","242.5"
"330.5","328.0","321.0","309.0","296.5","287.0","279.0","269.0"
"179.0","181.0","182.0","184.0","185.5","185.5","185.5","182.5","179.0","174.5","173.0"
"244.0","250.5","262.5","279.5","301.5","324.0","347.5","369.0","389.5","410.5","412.0"
"141.5","152.5","169.5","193.0","222.0","255.0","285.0"
"445.0","432.0","414.5","396.0","379.0","363.0","343.5"
"331.0","330.5","331.0","333.5","334.5","335.0","335.5","336.0","336.0","339.0"
"152.0","154.0","168.0","191.5","217.0","239.5","254.0","262.0","264.5","257.5"
"422.0","421.0","419.5","416.0","416.0","417.5","421.0","425.0","426.5","426.5","426.5","422.0","413.5","397.5","373.0","355.5","345.0","343.5"
"75.0","87.5","109.5","142.5","180.0","220.5","258.0","294.5","326.5","353.0","371.5","383.5","389.0","389.0","375.5","356.0","337.0","335.5"
