"205.0","209.5","224.0","248.5","278.5","309.0","338.5","361.0","379.5","390.0","394.5","391.0"
"209.5","206.5","200.5","192.5","183.5","176.0","171.5","169.5","169.5","170.0","175.0","189.0"
"170.0","170.5","170.5","171.5","174.5","178.5","184.0","190.0","197.5","202.5","208.0","215.0"
"314.5","319.5","330.5","343.0","360.0","377.5","397.0","415.0","431.5","442.5","451.5","455.5"
"171.5","172.5","173.0","180.5","200.0","225.5","256.0","288.5","320.5","350.5","379.0","401.5","423.5","441.5","456.0","467.0","473.5","478.0","479.5","479.5","475.0","467.5","460.0","452.5","445.5","438.5","432.0","426.0","418.5","410.0","399.0","389.5"
"333.0","328.0","323.5","316.0","304.0","290.5","277.0","264.5","255.0","249.5","247.0","247.0","247.0","250.5","257.0","265.0","273.5","287.5","304.0","323.5","343.0","365.5","385.0","399.5","412.0","419.5","423.0","424.5","424.5","417.0","404.0","379.5"
"288.0","287.5","287.5","287.5","288.5","291.0","294.0","297.0","299.5","301.5","302.0","302.5","302.5","303.5"
"187.0","192.5","202.0","215.0","234.5","255.0","277.5","304.0","324.0","344.0","358.0","368.0","378.0","379.5"
"247.5","256.0","266.5","278.5","290.5"
"322.5","315.5","314.5","313.0","313.0"
"262.0","272.0","294.5"
"354.5","353.5","341.0"
"349.0","358.0","362.5","368.5","378.5"
"313.5","316.5","316.5","316.5","317.5"
"364.5","374.5","389.5","411.5","413.0"
"344.0","345.0","344.5","342.5","340.5"
