"316.5","316.5","316.5","316.5","314.5","311.0","307.0","302.5","296.5","294.5"
"102.5","104.0","112.5","126.0","147.0","166.0","182.0","192.0","200.0","202.0"
"173.0","180.5","202.5","235.5","275.0","314.0","344.0","362.5","374.0","382.0","383.5"
"232.0","227.0","223.0","214.5","206.5","199.5","193.5","190.5","190.5","190.5","190.5"
"229.0","231.0","236.5","244.5","254.0","263.0","268.5","272.5","274.0"
"252.0","253.5","257.5","267.5","279.5","291.5","298.0","300.0","299.0"
"247.0","254.0","267.5","287.0","308.0","328.5","343.5","355.5","361.0","362.5","361.0","348.5","332.0","315.0"
"257.5","253.0","248.0","243.0","240.5","240.5","240.5","242.5","245.5","250.0","257.5","266.0","274.5","282.0"
"258.5","267.5","284.0","305.0","324.5","339.5","351.0","357.5"
"292.5","289.0","287.0","284.5","282.0","280.5","279.5","278.0"
"298.0","301.5","304.5","307.0","307.0","307.0","302.5","298.5","295.0","293.0","291.0","288.5","279.5","258.5","246.0","230.5"
"287.5","296.0","306.5","324.0","343.5","364.5","384.5","402.0","411.5","416.5","418.5","419.5","419.0","410.0","401.0","384.0"
"241.0","235.5","226.5","212.5","190.5","166.5","157.0"
"332.0","333.5","338.5","348.5","362.5","379.5","387.5"
"377.5","380.0","385.0","394.0","407.0","420.5","433.5","446.0","448.0"
"349.0","352.5","362.0","377.5","398.0","415.0","430.5","445.0","446.5"
