"81.5","87.0","104.5","133.5","168.0","202.0","230.0","246.5","248.5"
"153.0","150.0","143.5","129.0","111.0","94.0","80.5","75.0","73.0"
"162.5","158.0","153.5","143.0","134.0","123.0","112.5","104.5","99.5","98.0","98.0","104.5","127.0","150.0","171.5","188.5","200.0","207.0","209.0"
"111.5","115.0","127.0","148.0","172.5","199.5","223.5","239.5","250.5","256.5","258.5","257.0","240.0","221.5","206.5","194.5","186.0","179.0","177.5"
"201.0","203.5","209.5","219.0","230.0","238.0","244.5","249.0","252.0"
"162.0","165.5","175.0","186.5","197.5","204.0","209.0","214.0","220.0"
"131.5","135.5","155.0","182.0","209.5","232.0","245.0","250.5","252.0"
"320.0","317.0","308.5","291.5","275.5","262.5","253.5","247.0","245.5"
"176.0","176.5","177.0","179.5","182.5","184.5","185.5","185.5","185.5","184.0","182.5"
"220.5","226.0","236.5","255.5","277.5","301.0","322.0","341.5","359.5","379.0","380.5"
"161.0","163.0","174.0","196.0","223.0","251.0","277.0","301.0"
"401.0","395.0","384.5","367.0","345.5","323.5","301.5","281.5"
"315.0","314.0","314.0","314.0","314.0","315.5","318.5","321.5","333.0"
"150.5","154.0","168.5","189.5","214.0","234.5","248.0","254.5","252.0"
"402.5","399.5","399.5","399.5","401.5","410.0","420.0","426.5","431.0","431.0","430.5","423.5","417.0","410.0","396.5","377.5","360.5","342.0","325.0","323.5"
"68.0","79.0","99.0","127.0","161.0","201.5","243.0","284.5","325.0","360.5","391.5","414.5","425.5","429.5","427.0","409.0","387.5","368.5","354.5","352.5"
