"138.0","138.5","148.0","164.5","182.5","199.5","214.5","226.0","234.0","240.0","243.5","245.5"
"133.5","134.0","134.0","131.5","128.5","124.0","120.5","117.5","116.0","114.5","114.5","114.5"
"189.5","184.0","178.5","171.0","163.5","151.5","139.0","129.5","119.5","115.0","114.0","114.0","114.0","123.0","136.5","153.5","170.5","186.0","199.0","210.5","221.5"
"141.5","148.5","157.0","171.0","185.5","204.0","221.5","235.0","248.0","255.5","259.0","261.0","261.5","260.5","255.0","247.0","238.5","232.0","226.0","219.5","213.0"
"232.0","238.0","244.0","253.5","264.0","275.0","284.0","290.5","295.0","297.0","297.0","295.5"
"185.0","190.5","197.0","205.0","213.5","221.5","228.5","233.5","238.0","242.0","249.5","251.0"
"131.5","135.5","147.5","164.5","186.0","205.0","219.5","231.5","233.5"
"326.5","325.0","320.0","312.0","301.0","290.5","282.0","272.5","271.0"
"190.5","188.0","188.0","188.0","190.0","192.5","193.0","193.0","190.0","188.0"
"242.0","247.5","255.5","266.5","282.5","299.0","316.5","335.5","355.0","356.5"
"129.5","131.0","142.0","164.0","188.0","215.0","243.5","245.5"
"408.5","404.5","396.0","381.5","367.0","347.5","327.5","326.0"
"331.0","328.5","327.5","326.5","326.0","325.5","325.0","324.5","324.0","324.0","330.0"
"143.0","149.0","161.0","177.0","196.0","211.5","227.5","237.5","244.5","248.0","242.5"
"417.0","422.0","423.0","424.5","425.5","426.0","426.0","426.0","426.5","429.5","432.5","435.5","436.5","437.0","437.0","435.5","433.0","427.5","417.5","403.0","385.0","367.5","366.0"
"96.0","104.5","118.0","137.5","161.5","192.0","221.0","250.5","280.0","308.0","333.0","357.0","377.0","396.0","410.0","419.5","425.5","428.5","428.5","422.0","407.5","393.5","391.5"
