"226.5","243.0","268.5","297.0","325.0","351.5","372.5","387.5","400.0"
"202.0","198.0","192.5","187.0","182.5","178.5","176.5","176.5","179.0"
"144.0","143.0","143.0","144.5","148.5","153.5","157.5","162.5","168.5","175.5","182.5","190.0","197.5"
"311.0","316.5","323.5","333.5","345.5","362.0","379.5","399.5","419.5","437.5","452.5","463.5","470.0"
"163.0","180.0","202.0","228.0","257.0","288.5","321.5","352.5","380.5","402.0","421.5","437.0","448.0","456.5","462.0","464.5","464.5","462.0","454.0","445.5","437.0","429.0","422.0","416.0","411.5","407.0","400.5","390.0"
"323.5","311.0","301.5","291.0","280.5","271.0","263.5","259.5","258.0","258.0","260.0","266.0","274.0","283.5","294.0","308.5","328.0","348.0","372.0","393.0","411.5","426.0","436.0","442.5","445.5","446.0","443.0","432.5"
"287.5","287.0","287.0","287.0","287.5","290.0","293.0","295.5","298.0","300.5","302.5","304.0","304.0","304.0"
"194.5","198.5","207.5","220.5","238.5","260.0","286.5","311.0","331.5","353.5","371.5","384.0","394.0","406.0"
"254.0","272.0","273.5"
"325.5","326.0","326.0"
"254.5","275.0","295.0"
"369.5","365.0","359.5"
"367.5","372.5","379.0","386.5","399.0"
"334.0","335.5","335.5","335.5","338.0"
"360.0","370.5","383.0","404.5","432.0"
"368.0","373.0","373.0","373.0","377.0"
