"179.0","188.5","204.0","226.0","257.0","289.5","325.5","361.0","393.5","421.0","443.0","459.5","465.0"
"164.0","162.0","162.0","161.5","160.5","158.0","155.5","154.5","153.5","153.5","153.5","155.0","158.0"
"289.5","290.0","290.0","290.0","290.0","290.0","290.0","288.0","288.0","288.0","289.0"
"169.5","171.5","180.0","200.0","232.0","270.0","313.0","360.0","411.0","463.5","465.0"
"196.5","192.0","192.0","192.0","191.5","189.5","187.5","185.5","185.5","185.5","185.5"
"208.5","205.0","209.0","224.0","254.0","286.5","322.5","358.5","399.5","448.0","489.0"
"213.5","214.5","224.5","241.0","265.5","293.0","322.5","348.5","371.0","389.5","404.5","416.0","423.5","429.0","433.5","437.0","438.0","438.0","438.0","438.0","438.0","437.5","436.5","435.0","432.5","429.0","422.0","407.0","386.5","364.5","339.0"
"232.0","230.0","229.0","224.0","215.5","206.0","196.5","189.0","184.0","182.5","182.5","189.5","201.5","218.5","243.5","273.0","306.5","343.0","381.5","415.0","437.5","453.5","463.5","469.5","473.5","474.0","474.0","464.5","444.5","414.0","381.0"
"205.5","213.5","228.5","244.5","246.0"
"290.5","287.5","291.0","297.0","299.0"
"225.5","231.0","240.5","259.0","260.5"
"346.0","350.0","355.0","364.0","365.5"
"315.0","319.5","329.5","342.0"
"279.0","278.5","284.5","296.0"
"315.5","324.5","340.5","342.0"
"318.5","320.5","329.5","331.0"
