"81.0","92.0","108.5","133.0","151.0","167.5","179.5","190.0","199.5","207.0","212.0","216.5","220.5","222.0"
"87.0","84.0","81.0","74.5","70.0","66.0","63.5","61.5","60.5","59.5","59.5","59.5","59.5","58.5"
"163.5","156.5","152.0","144.0","136.5","129.5","122.0","116.5","113.5","111.5","110.0","108.5","108.0","108.0","108.0","108.5","112.0","121.0","134.5","149.5","159.0","166.0","172.0","176.5","180.5","182.5","183.0","188.5"
"87.0","89.5","96.5","108.0","121.5","135.5","148.5","162.0","174.0","183.5","191.0","196.5","200.0","202.5","203.5","203.5","203.5","200.5","195.0","189.5","186.5","185.0","183.0","182.5","181.5","181.0","181.0","175.5"
"195.0","196.0","197.5","202.0","205.5","209.5","212.0","214.5","216.0","217.0","217.0","215.5","214.0"
"151.0","158.0","165.5","175.5","186.0","196.0","203.0","208.0","211.5","214.0","214.5","216.5","218.5"
"108.5","115.5","125.0","135.0","146.0","154.0","160.5","166.0","170.5","173.0","174.5","175.0","179.0"
"279.5","272.5","269.5","264.5","260.0","257.0","254.5","253.0","251.0","250.0","249.5","248.0","238.5"
"161.0","160.0","160.0","160.0","161.0","162.5","163.5","164.5","165.0","165.0","165.0","162.5","156.0","148.5","137.0"
"206.5","213.5","221.0","232.0","244.5","256.5","266.0","276.0","282.0","286.5","289.5","293.0","295.5","299.0","304.5"
"108.0","125.5","142.5","164.5","185.5","202.0","217.0","228.0","236.5","242.0","246.0","248.0","248.5","249.5","255.5"
"328.5","321.5","317.0","308.5","300.5","294.5","290.0","287.0","285.0","283.5","282.0","281.5","281.0","281.0","275.0"
"305.5","304.5","304.5","304.5","304.5","304.5","304.5","304.5","304.0","303.5","303.5","305.5"
"99.5","101.0","105.5","113.5","126.5","139.5","152.0","162.0","169.5","174.5","178.0","179.0"
"382.0","378.5","378.5","378.0","378.0","378.0","378.0","378.0","378.0","378.5","379.0","379.0","379.0","377.5","374.5","369.5","360.5","348.0","330.5","317.0","304.5","297.5","293.0","287.5"
"88.0","95.5","100.5","108.0","119.0","135.0","156.0","177.5","199.5","218.5","233.0","246.5","257.5","265.5","271.0","274.5","276.0","276.5","276.5","274.5","271.5","269.0","267.5","265.0"
