"267.0","267.0","267.0","267.0","267.0","267.0","267.0","267.0","259.5"
"55.5","57.5","65.0","74.0","87.0","97.5","108.0","116.5","126.0"
"167.5","177.5","196.0","225.5","253.5","282.5","306.0","320.0","330.0","337.0","338.5"
"150.5","150.5","150.0","147.5","145.5","142.0","138.5","136.0","134.0","132.5","131.0"
"205.5","208.5","210.0","214.0","217.5","221.0","224.0","226.0","226.5","228.5"
"200.0","205.0","213.0","222.5","233.0","246.0","258.5","266.5","271.5","273.0"
"212.0","222.5","241.5","263.5","283.0","295.5","306.0","311.0","313.0","313.0","311.5","307.5","304.5","302.0","298.0","296.5"
"204.0","202.0","199.0","194.5","192.0","192.0","193.5","199.0","205.5","219.0","230.0","237.5","242.0","244.5","246.0","248.0"
"236.5","241.5","253.0","268.0","286.0","304.0","317.5","319.0"
"258.5","257.5","257.5","255.5","251.5","245.5","242.5","240.5"
"263.0","264.5","264.5","266.5","269.0","272.5","275.0","275.5","276.0","276.0","276.0","273.5","269.5","263.5","248.0","233.0"
"265.0","271.0","279.5","295.0","312.5","333.0","353.5","369.5","384.0","394.0","400.5","403.5","403.5","402.5","397.5","386.5"
"191.0","186.0","175.5","163.5","152.5","144.0","141.5","139.5"
"312.5","330.5","350.0","367.0","383.5","394.5","401.5","403.5"
"325.0","331.0","342.0","361.0","380.0","395.5","410.0","419.0","426.0","439.0"
"300.0","304.0","311.0","322.0","332.5","340.5","347.0","350.5","351.5","352.5"
