"82.0","87.5","95.5","109.0","129.0","150.5","170.5","187.5","199.0","210.5","219.5","225.5","230.0","233.0","233.5","231.0"
"103.0","101.0","100.5","98.0","95.0","92.5","91.0","90.0","88.0","86.0","85.0","83.5","83.0","83.0","83.0","84.5"
"166.5","162.0","158.5","151.5","143.0","134.5","125.5","117.5","112.5","107.5","105.0","102.5","101.0","100.0","100.0","100.0","100.0","101.0","106.0","119.5","140.5","158.0","172.0","181.5","187.5","191.5","194.0","194.5","196.0"
"100.5","102.5","108.0","119.0","131.5","147.0","164.0","179.5","190.0","200.5","208.5","214.5","219.0","222.0","223.5","224.5","225.0","225.0","225.0","222.0","215.0","210.0","207.0","206.0","205.5","204.5","204.0","204.0","199.5"
"202.5","198.5","198.5","198.5","200.0","203.0","207.0","209.5","212.0","214.5","215.0","215.0","205.0"
"180.0","182.5","187.0","194.0","202.0","210.5","219.0","224.0","228.0","231.0","232.5","233.5","239.5"
"102.0","120.0","141.0","162.0","176.0","187.0","194.5","198.5","200.0","200.5","197.0","185.5"
"298.5","285.0","277.0","270.0","267.5","265.0","265.0","264.0","263.5","263.5","262.5","258.5"
"158.5","156.5","156.5","156.5","156.5","157.0","158.5","159.5","160.0","160.0","160.0","160.0","153.5"
"233.0","237.5","244.0","253.5","269.0","283.0","296.5","305.0","311.5","316.0","319.0","321.0","323.5"
"99.5","108.0","123.5","146.5","172.5","198.5","222.0","238.5","252.0","265.5","275.5","283.0","288.0","291.0","292.0","293.5"
"358.0","351.5","347.5","338.0","329.5","322.5","318.5","316.0","314.5","313.5","313.5","313.0","312.0","311.5","309.0","307.5"
"319.0","318.5","318.5","318.5","319.0","319.0","319.5","320.0","321.5","324.5"
"133.5","136.0","142.5","149.0","156.5","162.0","166.5","169.0","169.5","169.5"
"389.0","385.5","385.5","385.5","385.5","385.5","385.5","385.5","385.0","384.5","384.5","383.5","382.5","381.5","379.5","377.5","375.0","372.0","368.5","363.5","358.0","348.5","336.5","316.0","314.0"
"104.0","112.0","118.5","126.5","137.0","152.5","172.0","192.5","212.0","230.0","248.0","261.5","274.5","284.5","292.0","297.0","300.0","301.5","301.5","301.5","298.5","293.5","290.0","289.5","287.5"
