"102.5","108.5","119.5","137.0","157.0","176.5","189.5","200.5","207.5","211.5","213.5","214.0","214.0","214.0"
"116.0","111.0","107.5","103.0","98.5","94.5","92.0","90.5","90.0","90.0","90.0","90.0","92.0","93.5"
"186.0","183.0","180.5","177.0","168.5","156.0","140.5","127.0","115.0","109.0","105.5","104.0","103.5","103.5","104.0","107.0","114.5","129.0","146.5","166.0","185.0","197.5","206.5","210.0","212.0","208.0"
"103.5","108.0","111.5","116.5","126.5","142.5","160.5","180.0","196.5","205.5","211.0","213.5","215.0","216.0","216.0","216.0","213.5","209.0","204.0","197.5","192.5","189.5","188.0","187.5","187.5","185.0"
"230.5","232.5","232.5","235.0","238.5","242.0","245.0","247.5","249.0","250.0","251.0","251.0","251.0"
"153.0","158.5","163.5","170.5","178.5","188.5","198.0","204.5","210.5","214.5","219.0","223.0","224.5"
"129.5","132.0","139.0","153.5","171.5","188.5","200.5","207.5","211.5","213.0","213.5","213.5","212.0","210.0"
"282.5","282.5","282.5","281.0","277.0","273.5","271.5","270.5","270.0","270.0","270.0","269.5","269.0","267.5"
"162.0","161.5","161.5","163.5","166.0","168.5","170.5","172.0","173.5","175.5","176.5","177.5","178.0","178.0","176.5","175.0"
"219.5","220.0","224.0","229.5","238.0","250.5","264.0","279.0","292.0","301.5","308.5","313.0","316.5","319.5","324.0","326.0"
"99.5","102.0","107.0","118.0","132.5","154.5","179.5","205.0","223.5","237.5","246.0","251.5","254.0","255.0","254.5","254.0","253.5","254.5","263.5"
"364.0","362.5","362.5","360.0","355.0","346.5","338.0","330.5","326.0","323.5","322.0","321.5","321.5","321.5","321.5","321.5","321.5","321.5","311.0"
"352.0","348.0","348.0","348.0","348.0","348.0","348.0","348.0","349.0","350.5","354.0","355.5"
"135.5","139.5","148.0","158.5","174.0","189.5","201.0","208.5","212.5","214.5","213.5","211.5"
"414.0","417.0","417.5","419.0","420.5","420.5","420.0","417.5","416.0","416.0","416.0","416.0","416.0","416.0","416.0","410.5","402.0","387.0","367.5","346.0","333.5","324.0","320.0","320.0","320.5"
"106.5","110.5","118.5","130.5","153.0","185.0","218.0","250.5","280.0","303.0","319.5","330.0","336.5","341.5","344.5","345.0","346.5","347.5","347.0","337.0","329.5","323.5","319.5","314.0","312.5"
