"161.0","172.0","182.0","196.5","215.5","237.5","266.5","297.5","330.5","361.0","388.5","407.0","420.5","428.0","431.0"
"136.0","128.5","127.5","126.5","125.0","124.0","123.5","121.5","119.5","118.5","117.5","117.0","117.0","117.0","117.5"
"300.0","297.0","296.5","294.5","292.0","290.5","290.0","288.5","287.5","287.0","286.0","285.0","283.0","280.5","275.0"
"127.0","133.0","146.0","166.0","197.0","229.5","267.5","309.0","350.5","388.0","418.0","438.5","453.5","462.0","466.0"
"184.0","181.5","181.0","179.0","174.0","169.5","167.0","166.0","164.0","161.5","159.0","158.5","157.0"
"206.5","203.0","203.0","213.5","241.0","276.5","316.0","349.5","375.0","396.0","417.5","430.0","435.5"
"190.0","187.5","195.0","213.5","241.0","270.5","301.5","330.0","354.5","377.0","396.0","413.0","424.0","431.5","435.0","435.0","430.0","426.0","421.5","416.0","408.5","401.5","393.0","382.0","370.0","351.0","333.5","332.0"
"208.0","201.0","197.5","194.5","191.5","189.5","187.0","185.5","185.5","192.0","205.5","225.0","248.0","276.0","308.5","345.0","381.5","414.5","440.5","459.0","474.0","482.5","488.0","488.5","488.5","476.5","456.0","454.5"
"194.5","197.5","208.0","221.5","235.5","237.0"
"272.5","270.0","270.5","274.5","283.5","285.0"
"213.5","217.0","228.0","244.0","264.0","265.5"
"329.0","330.5","334.0","341.0","353.0","355.0"
"353.0","360.5","369.0","380.0"
"279.5","283.0","291.5","304.0"
"346.0","349.5","363.5","382.0","384.0"
"367.0","368.5","379.0","397.5","399.0"
