"222.5","215.0","210.5","208.0","208.0","208.0","221.0","239.0","265.5","291.5","313.5","335.0","349.0","358.5","362.0"
"213.0","206.0","200.5","196.5","194.0","191.5","187.0","182.5","177.0","173.5","172.0","171.5","171.5","172.0","182.5"
"143.0","144.0","144.0","146.5","149.0","152.0","156.0","160.0","164.5","168.5","171.5","173.0"
"293.5","304.0","316.0","333.0","351.5","372.5","394.0","411.5","426.5","436.0","443.5","445.0"
"142.5","151.0","164.0","187.5","213.5","244.0","277.5","309.5","340.5","369.0","391.0","411.0","425.5","435.5","441.5","444.0","445.0","445.0","443.0","438.0","433.0","428.5","425.0","421.0","417.0","413.0","408.5","403.5","389.5","377.5","375.5"
"281.5","276.0","270.5","262.5","253.5","245.5","239.0","233.5","230.0","228.5","228.5","229.5","234.5","240.5","248.0","258.5","268.0","283.0","301.5","320.5","340.5","360.5","380.0","397.5","411.5","420.5","426.0","428.0","425.5","413.5","411.5"
"265.5","265.5","266.0","269.0","273.0","277.5","281.5","284.0","286.5","286.5","286.5","282.5"
"186.5","193.5","207.0","224.5","245.5","270.5","294.0","314.0","333.5","349.0","361.0","374.0"
"212.0","213.0","213.0","213.5","217.0","223.0","231.5","240.5","250.0","258.5"
"297.5","304.0","304.5","305.0","305.5","306.5","307.5","310.0","313.0","318.0"
"211.5","223.5","238.5","240.5"
"352.5","355.0","353.0","351.5"
"343.5","343.5"
"291.0","291.0"
"318.5","332.0","345.5","365.5"
"348.0","356.0","358.5","370.0"
