"181.5","192.0","212.0","241.0","273.5","304.5","330.5","347.5","358.0","363.5","365.0"
"189.5","187.0","180.5","172.5","165.0","159.0","156.5","156.5","156.5","159.5","161.0"
"119.0","120.5","122.0","124.5","127.0","129.5","129.5","130.0","131.0","132.0","133.5","134.5","136.5","138.5","140.0"
"251.5","255.5","261.0","269.0","281.5","299.5","319.5","340.5","361.5","381.5","400.0","413.0","423.5","429.0","430.5"
"113.5","121.5","135.5","162.5","192.5","225.0","257.0","287.5","314.0","337.0","357.5","378.0","397.0","411.5","426.5","438.0","447.0","452.5","456.0","457.5","457.5","457.0","451.0","443.0","435.5","430.0","423.5","416.5","411.5","407.0","402.0","388.0"
"296.5","291.0","287.5","277.0","265.5","254.5","245.0","237.5","232.0","227.0","224.0","222.0","221.0","221.0","221.0","221.0","226.5","232.0","240.0","252.5","265.5","284.5","307.5","329.5","351.0","368.5","385.0","399.0","407.5","412.0","413.5","415.5"
"273.0","275.5","276.0","278.0","279.5","280.0","280.5","281.5","282.0","282.5","282.5","282.5","282.0"
"187.0","201.0","211.0","227.5","244.5","264.5","285.0","304.5","323.0","335.5","348.0","356.5","365.0"
"205.5","221.5","230.5","239.0","247.0","252.5"
"304.0","303.5","303.5","303.5","304.5","310.5"
"198.0","218.5","236.5","238.0"
"354.0","355.0","353.5","352.0"
"344.0","365.0","367.0"
"299.0","304.0","304.0"
"320.0","331.0","343.5","364.5","396.5"
"341.0","343.0","343.5","346.5","353.0"
