"251.0","260.5","267.0","277.5","286.5","293.5","300.5","304.5","307.0"
"69.5","80.5","88.5","100.0","109.5","117.5","125.5","131.0","138.5"
"173.0","178.0","190.0","212.5","242.0","275.0","309.0","340.5","367.5","386.5","399.0","407.0","410.5","412.0"
"163.5","167.5","165.5","160.5","156.0","151.5","147.5","143.0","140.0","138.5","138.5","138.5","140.0","141.5"
"220.0","222.5","226.5","230.5","234.0","236.5","238.5","240.5","241.5","242.5","244.5","247.0"
"192.0","202.0","212.5","228.0","244.5","260.0","273.5","283.5","290.5","294.0","294.5","287.5"
"230.5","237.5","246.5","261.5","281.5","302.5","321.5","338.5","349.0","357.5","362.5","365.0","366.5","367.0","367.0","367.0","365.0","362.5","359.0","355.5","352.0","348.0","342.5","334.5","333.0"
"214.0","209.0","206.5","203.5","199.5","196.0","192.5","190.0","189.5","189.5","189.5","189.5","191.5","196.0","203.0","212.0","221.0","230.5","240.5","250.0","257.5","265.0","271.5","278.5","280.0"
"244.0","251.0","263.0","281.5","302.0","319.5","333.0","342.0","343.5"
"280.5","285.0","284.5","281.5","279.5","277.5","277.0","277.0","275.5"
"301.5","300.0","300.0","300.0","301.5","302.0","302.0","302.0","300.0","297.5","295.5","294.0","292.0","290.0","288.0","284.5","277.5","270.5","262.5","260.5"
"287.0","292.5","300.0","309.0","322.0","337.5","356.5","375.0","393.5","411.0","424.0","436.0","444.0","449.0","451.5","452.0","451.0","443.5","430.0","428.0"
"217.0","212.0","204.0","194.0","182.5","168.5","160.0","152.0","147.5","146.0"
"329.5","335.0","344.0","355.5","369.5","384.0","394.5","402.5","407.5","409.5"
"393.0","405.0","418.0","430.0","441.0","448.0","454.0","458.0","461.0","463.0","465.0","467.0"
"329.5","333.5","337.5","345.0","353.5","360.0","365.5","370.0","373.5","376.5","381.0","382.5"
