"58.5","67.0","81.5","105.0","124.5","144.0","162.0","179.0","192.5","204.0","212.0","218.0","221.5","223.5","224.0","223.0","221.5"
"102.5","100.0","98.0","92.5","88.5","86.0","84.0","82.5","81.5","80.5","80.5","80.0","80.0","80.0","80.0","80.0","79.5"
"147.5","142.0","138.0","130.5","121.5","113.0","106.5","100.0","95.0","91.5","89.5","88.0","87.5","87.0","87.0","87.5","91.0","101.0","116.5","134.0","150.5","161.5","170.5","177.0","181.5","184.5","185.5","186.5","187.0","187.5","189.5"
"98.5","101.0","107.0","118.5","131.5","145.5","159.0","171.5","181.5","189.0","195.0","199.5","202.0","202.5","203.0","203.0","203.0","200.5","195.0","188.5","183.0","180.0","178.5","177.5","177.0","176.5","176.5","176.0","176.0","176.0","169.5"
"191.0","191.5","194.5","200.0","205.0","209.5","213.5","215.5","216.5","217.0","217.0","214.5","203.0","201.5"
"150.5","155.0","160.5","168.0","175.0","181.5","188.5","193.5","197.0","200.0","202.5","204.5","207.5","209.0"
"90.5","97.0","106.5","119.5","133.0","143.5","154.5","162.0","168.0","173.0","176.0","178.0","178.5","180.5"
"266.5","264.0","260.5","255.0","249.0","245.0","240.5","237.5","235.0","233.0","231.5","230.5","226.0","224.0"
"149.0","147.5","147.5","147.0","147.0","147.0","147.0","146.5","144.0","136.5"
"199.5","206.5","216.0","228.5","241.5","252.0","262.5","271.5","281.5","291.5"
"87.5","97.5","111.5","129.0","146.5","163.0","178.0","190.0","200.0","207.5","214.5","221.5","223.5"
"321.0","316.0","311.5","304.5","298.5","294.0","290.5","288.5","287.0","286.5","286.0","284.0","282.0"
"291.5","287.5","287.5","287.5","288.5","290.0","292.0","293.0","294.5"
"123.5","122.0","129.0","137.0","146.0","152.5","158.5","163.0","165.0"
"348.0","348.0","348.0","349.0","350.5","351.5","353.0","355.5","358.0","359.0","359.0","359.0","354.5","349.0","342.0","336.0","329.0","320.5","312.0","304.5","298.0","285.5","284.0"
"95.0","99.5","105.5","115.5","129.5","150.0","170.5","193.0","215.5","236.0","255.5","274.0","289.0","299.0","306.5","309.5","310.0","310.0","304.0","297.5","294.0","293.5","291.5"
