"59.0","72.0","97.5","126.5","158.5","189.0","214.5","232.0","242.0"
"154.0","148.5","135.0","120.0","104.0","88.5","77.5","70.5","66.5"
"134.5","131.0","126.0","115.0","106.5","99.5","95.0","91.0","89.5","89.5","89.5","92.0","104.0","122.5","140.0","158.5","172.0","180.5","185.5","187.5","187.5","188.0"
"120.5","125.0","139.0","164.5","191.0","213.5","230.0","243.0","252.0","257.5","260.0","260.0","254.5","242.0","230.0","218.0","209.0","202.0","198.0","195.5","194.5","192.0"
"170.5","178.0","185.5","193.5","204.0","213.5","221.5","228.5","235.0"
"187.5","190.5","191.0","194.5","199.5","205.5","212.5","220.0","228.0"
"130.5","143.0","162.0","183.0","202.0","215.5","225.5"
"321.0","317.5","308.5","297.5","287.0","278.0","270.0"
"168.0","167.5","167.5","167.5","167.5","167.5","168.0","170.5","170.5","170.5","168.0","166.0"
"245.5","247.5","255.5","268.0","284.5","304.0","318.5","333.0","344.0","361.5","380.0","381.5"
"123.5","126.5","135.5","155.5","178.5","202.5","225.5","248.5","270.5"
"428.0","421.0","412.5","397.5","382.5","366.5","347.0","326.0","303.0"
"311.5","312.5","312.5","312.5","312.5","312.5","312.5","314.0","316.5","318.5"
"133.5","136.5","149.0","167.5","190.0","210.0","224.5","234.0","238.5","240.5"
"403.0","401.0","400.5","399.5","399.5","400.0","401.5","403.5","404.0","404.0","404.0","401.0","397.0","393.5","383.5","362.5","342.5","322.5","307.0","299.0","297.0"
"53.5","68.0","95.0","128.0","167.0","209.5","254.0","298.5","339.5","375.0","405.0","423.5","435.0","440.0","440.0","431.0","413.5","390.0","367.0","346.5","345.0"
