"183.0","192.5","208.0","234.5","263.0","292.0","318.5","338.0","351.0","359.5","362.5"
"191.0","190.0","187.5","180.0","173.0","167.5","162.5","160.0","159.0","159.0","164.0"
"136.5","136.5","136.5","136.5","136.5","137.5","139.0","142.5","146.5","151.0","156.0","163.5"
"288.0","291.5","301.0","311.5","326.0","347.0","369.5","396.5","419.0","437.0","454.5","466.5"
"136.5","152.5","172.5","196.5","224.5","255.5","286.0","316.0","342.5","363.5","383.0","399.0","411.5","421.5","429.5","435.5","438.5","439.5","439.5","436.5","431.0","426.0","419.5","413.0","407.5","402.5","399.0","395.5","389.0","387.0"
"316.5","307.0","299.0","287.5","275.5","263.5","253.5","246.0","243.0","243.0","243.0","247.0","253.0","261.5","272.5","284.5","299.5","315.0","335.5","355.0","379.0","397.5","416.0","432.0","442.5","449.5","452.5","452.5","446.0","444.5"
"258.0","259.0","259.0","262.0","265.5","269.5","273.0","275.5","277.5","278.5","279.0","279.0","279.0","277.5"
"187.0","202.5","214.0","232.0","251.0","273.0","296.0","318.5","339.0","357.5","372.0","383.5","395.0","396.5"
"220.0","230.5","241.0","249.0"
"321.0","321.0","322.0","326.5"
"202.0","206.0","208.5","218.0","234.0","236.0"
"372.5","378.0","379.0","379.0","379.0","379.0"
"319.0","333.5","343.0"
"323.5","330.0","332.0"
"327.5","331.5","335.5","343.5","356.5","375.0","397.0"
"377.0","383.5","385.5","388.5","392.5","398.0","409.0"
