"195.0","202.5","215.0","239.0","268.0","299.0","329.0","357.0","377.0","390.0"
"194.5","194.0","192.5","185.5","177.5","170.0","164.0","160.5","160.5","164.5"
"149.0","147.0","146.5","145.5","145.5","145.5","145.5","145.5","145.5","146.5","150.0","154.0","159.5","166.0"
"272.5","284.0","291.5","301.5","314.0","333.0","353.0","377.0","406.0","431.5","451.0","471.0","481.5","488.0"
"171.0","174.0","181.5","195.5","220.5","248.5","279.5","310.0","339.5","367.5","394.0","416.5","434.0","448.5","460.0","468.0","472.5","474.5","474.5","474.0","467.5","463.0","458.0","454.5","451.0","448.0","445.5","442.5","438.5","429.5","428.0"
"307.0","304.0","299.0","292.5","282.0","270.0","258.5","249.5","244.0","241.5","241.5","242.5","247.5","256.5","267.0","280.5","295.5","313.0","332.5","354.0","378.0","397.0","414.5","426.5","435.5","441.0","444.5","445.0","443.0","432.0","430.5"
"288.5","290.0","292.0","295.0","299.5","303.5","307.0","311.0","315.0","318.0","322.0","325.0","326.5","327.0","327.5"
"170.0","178.0","193.0","212.0","239.0","265.5","294.0","320.0","343.5","362.0","380.5","393.0","401.5","407.5","413.0"
"242.5","253.5","261.5","272.0","273.5"
"336.0","340.5","343.0","353.0","355.0"
"215.0","226.5","242.5","263.0","290.0"
"415.0","420.5","422.0","423.0","421.5"
"378.0","378.0"
"315.5","315.5"
"386.0","401.5","415.5","438.5"
"362.0","374.5","381.5","397.5"
