"168.5","175.0","214.0","244.0","276.5","307.0","334.0","356.5","371.5","383.0","389.5","393.5","393.0"
"190.0","187.0","180.0","174.0","166.5","159.0","153.0","148.5","145.5","143.5","143.5","143.5","151.0"
"191.5","194.0","198.5","204.5","209.0","212.0","214.5","216.5","217.5","219.0","220.0","221.5","223.0","224.5","226.5"
"289.5","301.5","314.0","332.0","352.0","371.0","388.5","403.0","416.5","429.0","437.5","445.0","448.5","448.5","449.5"
"221.5","223.5","230.5","240.0","258.0","281.5","304.5","328.0","350.5","373.0","391.0","405.0","416.0","422.0","426.0","429.0","430.0","430.5","430.5","430.5","429.5","428.5","428.0","427.0","426.0","425.0","424.5","424.0","423.5","422.0","421.0","421.0","421.0","421.0","421.0","419.5","418.0"
"265.5","260.0","258.5","256.0","253.0","246.0","238.5","231.0","223.5","217.0","214.0","212.0","211.5","211.5","211.5","213.0","216.5","221.0","228.5","238.5","252.5","270.5","289.5","311.0","334.5","358.5","381.5","401.5","415.5","430.5","439.5","447.0","452.0","455.5","457.0","457.5","459.5"
"288.0","290.0","290.0","292.0","293.5","296.0","298.0","301.0","304.0","307.0","310.5","314.0","316.5","318.5","319.0","320.5","321.0","321.5","320.5"
"176.5","183.5","192.5","205.5","224.5","242.5","261.0","281.5","303.0","324.5","346.0","364.5","382.0","395.0","405.5","412.0","415.5","418.0","417.5"
"251.0","254.5","257.0","259.0","261.5","264.0","265.5"
"289.5","291.5","295.0","299.0","303.5","311.0","318.5"
"255.0","258.0","261.5","265.5","271.5","273.0"
"349.0","351.5","355.0","359.0","364.5","366.5"
"360.0","362.5","365.0","366.5","369.0","371.5"
"271.0","274.5","279.5","284.5","291.5","301.5"
"356.0","362.5","368.5","378.5","380.0"
"340.5","345.5","352.0","362.0","363.5"
