"269.0","269.0","269.0","266.5","259.0","257.5"
"131.0","135.0","146.0","160.0","177.0","178.5"
"156.5","166.0","181.5","205.0","233.0","263.5","293.5","317.5","333.0","340.5","342.0"
"204.5","200.5","195.0","190.0","187.0","187.0","187.5","194.5","201.0","208.5","210.0"
"230.0","232.0","235.5","239.0","242.0","244.5","246.0"
"244.0","248.0","259.5","278.5","298.0","311.0","312.5"
"221.0","225.5","233.0","243.5","258.0","275.0","289.0","304.5","316.5","326.5","331.0","333.0","333.0","330.5","323.5","314.5","313.0"
"259.0","253.5","248.0","243.0","239.0","237.0","236.0","236.0","238.5","248.5","257.5","266.0","275.0","282.0","287.0","289.5","291.0"
"259.5","263.0","270.0","280.0","290.5","299.5","306.0","310.5","312.0"
"310.0","308.5","308.0","306.5","305.5","305.5","305.5","307.5","309.0"
"287.5","290.0","290.5","291.5","292.0","292.0","292.0","292.0","287.5","276.5","275.0"
"324.5","333.5","353.5","378.0","400.5","413.5","421.5","426.5","429.0","429.0","428.0"
"222.0","216.5","205.0","190.5","180.5","173.5","172.0"
"370.5","375.0","384.0","391.5","396.5","399.5","401.0"
"339.5","353.0","367.5","381.5","390.0","397.0","398.5"
"385.0","389.0","394.5","403.5","411.0","419.0","420.5"
