"326.5","326.5","326.5","326.0","324.5","322.5","321.0","319.0","316.5","310.5"
"78.5","82.0","92.5","104.5","118.0","131.0","142.5","149.5","156.0","162.0"
"182.0","185.5","199.5","229.5","263.5","297.5","325.5","343.5","357.0","365.0","369.5","371.0"
"194.0","193.5","190.0","184.0","177.5","171.0","165.0","161.5","160.5","160.5","161.0","163.0"
"247.0","251.5","258.0","265.5","272.5","277.0","279.0","281.0"
"222.5","227.5","233.5","241.0","248.5","253.0","255.0","253.5"
"256.0","258.0","260.5","269.0","284.0","302.0","321.5","340.5","355.0","362.5","366.5","367.5","365.5","353.5","339.0","337.5"
"217.5","211.5","206.5","202.0","199.5","198.5","198.5","199.5","204.0","209.0","214.0","220.5","229.5","241.0","250.0","251.5"
"270.0","271.0","280.5","296.5","317.0","336.5","348.0","353.5","354.0","347.5"
"258.0","257.5","257.5","257.5","256.5","254.5","252.5","251.5","251.5","255.5"
"309.0","311.5","311.5","312.5","313.0","313.0","311.5","307.0","301.5","295.5","288.0","272.0","252.5","233.5","217.5","216.0"
"253.0","257.0","265.5","279.0","299.5","319.0","337.5","353.5","367.0","378.5","386.5","393.5","395.5","395.5","385.0","383.5"
"246.0","242.5","235.0","215.5","194.5","175.5","165.0"
"315.0","318.5","327.0","342.5","357.5","372.0","379.0"
"396.5","399.0","404.5","411.5","418.5","425.5","433.5","442.5"
"355.5","361.0","372.0","385.5","402.0","418.0","434.5","452.5"
