"262.0","259.0","259.0","259.0","259.0","259.0","259.0","259.0","259.0","259.0","258.5","257.0"
"85.0","87.5","92.0","98.0","104.5","112.0","117.0","123.0","127.0","130.0","133.5","135.0"
"183.0","185.5","188.0","195.0","209.0","228.0","253.5","276.0","294.5","312.5","324.0","332.0","337.5","341.0","342.0","342.5","341.0","329.5"
"180.5","175.0","172.0","169.0","164.0","159.0","152.0","146.0","142.0","139.5","139.0","139.0","139.0","141.0","143.0","145.5","148.0","153.0"
"226.0","221.5","221.5","221.5","221.5","221.5","222.5","223.5","224.0","224.5","225.0","225.5","229.0"
"213.0","214.5","219.5","226.0","233.0","240.0","246.5","250.5","253.5","255.5","255.5","255.5","247.0"
"225.5","228.0","232.5","241.5","256.5","271.0","282.5","290.0","296.5","302.0","306.5","308.5","309.5","310.0","310.5","309.5","308.0","305.5","302.5","299.5","297.0","295.0","292.5","290.5","289.0","287.5","286.0","284.5","281.0","275.5"
"213.0","209.5","209.5","208.5","204.5","201.0","198.0","196.5","195.5","194.5","194.5","194.5","194.5","194.5","194.5","195.5","197.5","199.5","204.0","209.0","214.0","220.0","226.0","231.0","235.0","238.5","240.0","241.0","242.5","244.5"
"231.5","233.0","240.5","253.5","265.5","275.0","282.0","287.0","291.5","294.5","295.5","296.5","296.5","296.5","292.0"
"263.5","265.0","265.0","263.0","260.0","258.5","257.5","257.5","257.5","257.5","257.5","258.0","259.5","262.0","266.5"
"266.5","262.0","261.5","260.0","258.0","256.5","255.5","254.5","253.5","253.5","253.5","253.0","252.5","252.5","250.5"
"272.0","278.0","283.0","290.5","301.5","313.0","325.0","335.0","345.0","352.5","358.5","362.5","364.5","365.0","363.5"
"230.5","225.0","221.5","217.0","212.0","206.5","202.5","200.0","197.5","196.0"
"304.0","303.5","306.5","312.0","318.5","324.5","329.0","333.0","337.0","338.5"
"307.0","310.5","314.5","320.0","324.5","329.0","333.5","336.0","338.0"
"318.5","321.0","326.5","335.0","341.0","348.0","355.0","362.5","364.5"
