"243.5","240.5","240.0","237.5","234.5","231.5","229.0","226.5","225.0","222.5","219.0","210.5"
"56.5","64.5","72.5","83.0","95.0","106.5","115.0","121.5","126.5","130.0","132.5","136.0"
"135.0","139.5","149.5","166.0","185.5","214.0","243.5","274.5","302.0","322.5","341.0","355.0","364.5","369.5","372.0","372.5","368.0"
"156.5","156.5","155.5","152.5","148.0","141.0","135.5","131.5","129.0","127.5","127.0","127.0","126.5","126.5","126.5","126.5","126.5"
"191.5","190.0","190.0","190.0","190.0","190.0","190.5","191.0","191.5","191.5","192.0","192.5"
"198.0","207.0","212.5","219.0","226.0","233.5","238.5","244.0","248.0","250.5","251.5","251.5"
"208.5","217.0","228.5","242.5","257.0","267.0","277.5","285.5","293.0","298.5","303.5","307.0","309.0","310.0","310.5","311.0","311.0","311.0","307.5","301.0","295.0","289.5","285.0","280.0","277.0","273.5","270.5","266.0","264.5"
"178.5","176.5","175.0","172.5","170.0","169.5","168.5","168.0","168.0","168.0","168.0","168.0","168.0","168.0","168.0","168.0","168.5","170.0","173.0","179.5","187.0","195.5","202.0","209.0","214.0","219.0","223.5","226.0","228.0"
"201.0","206.5","219.5","237.0","254.0","267.0","276.5","282.5","286.0","288.0","288.5","288.5"
"255.0","255.5","255.0","251.0","247.0","244.0","242.0","240.5","240.0","239.0","239.0","239.5"
"248.0","244.0","243.5","242.0","241.0","239.0","238.0","237.0","236.5","235.5","235.5","235.5","235.5","235.5","235.5","236.5","236.5"
"260.0","265.0","270.5","277.0","283.5","292.0","302.0","314.5","326.0","336.0","347.0","356.5","365.0","372.0","377.0","381.0","383.5"
"173.0","169.0","168.0","166.0","166.0","164.0"
"335.0","341.0","347.5","356.5","363.0","364.5"
"297.5","296.0","296.0","299.5","305.5","312.5","320.0","329.0","339.0"
"318.5","323.5","328.5","335.5","344.5","354.0","363.0","374.5","386.5"
