"205.0","215.5","230.5","256.0","282.5","308.5","328.5","343.5","355.5","362.5"
"207.0","206.5","206.0","200.0","194.5","189.5","187.0","185.5","185.5","191.0"
"136.5","135.5","135.5","134.5","133.0","132.0","132.0","132.0","134.0","137.5","142.5","146.5","151.0","152.5"
"296.5","304.5","316.5","333.5","354.0","377.0","401.0","423.0","443.0","461.0","474.5","483.5","488.5","490.5"
"153.5","168.5","191.0","219.5","253.5","290.0","327.0","362.5","395.0","423.5","444.0","460.0","469.5","474.5","476.5","476.5","472.5","463.5","455.0","448.0","442.0","438.0","434.5","431.0","428.5","424.5","417.5","404.0"
"324.0","313.0","302.0","290.5","278.0","266.0","257.5","251.5","248.0","248.0","248.0","253.0","260.0","269.0","282.0","299.5","318.5","341.5","364.5","387.5","409.0","425.5","437.5","446.0","451.0","453.0","451.5","438.5"
"265.0","265.5","265.5","266.5","269.0","271.5","274.5","277.5","281.0","283.5","285.0","286.0","286.5","286.5","282.0"
"199.0","207.5","217.5","230.5","248.5","267.5","288.0","308.5","328.0","346.5","361.0","375.0","385.0","394.0","403.5"
"202.5","218.0","226.5","228.0"
"318.0","311.0","312.0","313.5"
"195.5","214.5","239.0"
"361.0","359.5","351.0"
"348.0","348.0"
"304.5","304.5"
"343.0","356.0","367.5","388.0","416.0","418.0"
"364.5","371.0","372.0","374.0","378.0","379.5"
