"252.0","252.0","252.5","255.0","258.5","261.5","266.0","268.0"
"51.5","58.5","67.0","76.5","89.5","101.0","115.0","116.5"
"178.0","181.5","196.0","222.0","253.5","285.0","311.5","330.0","343.0","347.0"
"154.5","152.0","149.0","141.5","134.0","127.0","121.0","117.0","116.5","117.5"
"214.5","214.5","216.0","220.0","226.5","232.5","236.5","239.0","241.0","242.0","243.5"
"197.0","201.0","209.5","221.5","234.5","247.5","256.0","262.5","267.0","269.0","270.5"
"239.5","241.5","253.5","273.0","295.5","316.5","331.5","341.5","348.0","349.0","348.0","342.5","336.5","331.0","325.0","323.5"
"190.5","186.5","184.0","180.0","176.0","174.0","174.0","174.0","178.5","187.0","199.0","210.5","221.5","231.0","238.5","240.5"
"255.5","265.5","280.5","299.0","316.0","331.0","332.5"
"264.5","262.5","261.0","257.0","252.0","247.5","245.5"
"279.5","280.0","280.0","282.0","285.0","287.5","290.0","292.0","292.5","292.5","292.5","292.5","289.5","282.5","265.5"
"284.5","289.0","298.5","310.5","328.0","347.5","369.0","388.5","402.0","411.5","418.0","420.5","422.0","422.0","414.5"
"209.5","205.0","200.0","189.5","179.0","167.0","158.5","154.0","153.5"
"327.5","333.0","343.5","362.0","379.5","396.0","406.5","411.0","413.0"
"359.0","364.0","374.0","387.0","403.5","420.0","435.0","443.5","449.0","451.5","452.5","454.0"
"338.0","340.5","347.0","355.5","365.5","374.5","382.5","387.0","390.5","392.0","392.5","393.5"
