"247.0","251.0","256.0","260.5","267.0","273.0","280.0","285.0","287.5","289.0","288.0"
"49.0","53.0","61.0","71.5","86.5","98.5","107.0","114.5","121.0","126.0","134.0"
"155.0","163.5","181.0","211.5","245.0","283.5","319.0","347.5","367.0","380.5","389.5","393.5","392.5","391.0"
"158.0","155.5","154.0","150.0","143.5","136.0","130.0","125.5","123.0","121.5","121.5","121.5","121.5","122.0"
"186.5","187.5","189.5","195.5","205.5","212.0","219.5","224.0","227.0","229.0"
"187.0","202.0","216.0","234.5","257.0","273.5","287.0","295.5","301.5","303.5"
"222.0","226.5","238.0","254.5","276.0","298.0","320.0","341.0","357.0","366.5","372.5","375.5","376.5","376.5","371.0","363.0","354.0","347.5","341.0","332.5","323.0"
"227.0","219.0","212.5","207.5","203.5","199.0","195.0","192.0","190.0","190.0","190.0","191.5","197.0","204.5","214.0","225.5","235.5","243.5","252.5","260.5","270.0"
"233.0","240.0","257.5","279.5","301.5","321.0","334.0","336.0"
"290.0","288.0","285.0","282.0","279.5","276.0","274.5","272.5"
"294.5","290.0","290.0","290.0","290.0","290.0","290.0","290.0","290.0","288.0","286.0","283.5","281.0","277.5","272.0","265.0","255.0"
"281.5","294.0","304.5","319.0","338.0","357.5","378.0","398.0","412.5","426.0","435.0","440.0","442.5","442.5","441.5","433.5","419.5"
"221.5","215.5","209.5","199.5","189.0","177.5","166.0","157.0","150.0","145.0"
"334.5","333.0","339.5","351.5","364.5","379.0","391.0","400.5","406.0","411.0"
"358.5","365.0","373.0","383.5","394.5","407.5","419.5","430.5","439.0","446.0","448.0"
"337.5","342.5","351.0","361.0","373.5","384.5","394.0","402.5","409.0","417.5","419.0"
