"127.5","132.0","145.5","164.0","195.0","228.0","262.5","297.0","328.5","355.0","373.0","387.0","395.5","400.0","401.5","397.5","396.0"
"152.5","151.0","150.5","148.0","143.5","137.5","131.5","125.5","119.5","114.5","112.0","110.5","110.5","110.5","110.5","117.0","119.0"
"101.5","98.0","98.5","102.5","108.5","114.0","118.0","121.5","123.5","125.5","127.0","128.5","129.5","131.0","132.0","133.0","135.0","136.5"
"262.5","269.5","277.5","287.0","302.0","316.5","333.0","351.5","369.0","385.0","398.0","408.5","415.5","420.5","424.0","424.5","419.5","418.0"
"103.5","105.5","113.0","128.0","152.0","179.5","210.5","244.5","281.0","316.0","348.0","375.5","396.0","412.0","423.0","431.0","436.0","439.0","440.0","440.0","440.0","439.0","436.0","433.0","430.0","426.5","424.0","421.5","419.0","416.5","414.0","412.0","409.5","408.0","405.5","398.5"
"252.5","245.5","243.0","239.0","233.5","226.0","215.5","205.5","196.5","188.0","183.0","180.0","179.0","178.5","178.5","178.5","180.5","184.0","188.0","194.5","204.0","216.5","233.5","253.0","275.5","301.5","322.0","344.0","364.0","382.5","396.0","408.5","415.5","420.5","423.5","424.5"
"246.0","245.0","245.0","245.0","246.0","248.5","249.0","249.5","250.0","250.5","251.0","251.0","251.0","251.0","251.0","251.0","251.0","250.5"
"140.5","148.5","158.5","178.0","199.5","221.0","243.5","265.5","288.5","310.0","330.0","345.0","358.5","366.5","371.5","374.0","374.5","375.0"
"172.5","174.0","176.5","180.5","184.0","187.5","191.5","195.0","196.5"
"264.0","266.5","272.5","278.5","284.5","290.5","297.0","306.0","307.5"
"165.0","165.5","168.5","173.0","180.5","192.5","194.0"
"327.5","328.5","331.5","334.0","337.0","338.0","339.5"
"318.5","324.0","328.0","331.0","334.0","335.0","336.0"
"257.0","261.0","266.0","272.5","279.5","288.5","298.5"
"310.0","311.0","315.0","321.5","330.5","342.5","344.0"
"329.5","331.5","335.5","342.0","349.0","357.5","359.5"
