"141.5","157.0","176.0","202.0","232.5","267.5","305.0","337.5","360.5","375.0","382.0","385.0"
"82.0","81.5","81.5","80.5","78.0","76.5","76.0","75.0","73.0","72.0","71.0","70.0"
"305.5","305.5","305.5","305.5","307.0","308.0","308.5","308.5","308.0","305.0","301.0","297.0","290.5","289.0"
"83.5","93.0","104.5","126.0","164.0","209.0","257.0","308.0","354.0","391.5","418.0","433.5","443.5","445.0"
"119.5","118.5","118.5","119.5","122.0","123.5","124.5","125.0","125.0","124.5","123.0"
"198.5","209.0","226.0","255.5","287.0","322.0","353.5","377.0","396.0","407.0","408.5"
"107.5","111.5","119.0","136.0","158.0","184.0","210.5","237.0","263.0","289.5","316.5","342.0","365.5","386.5","403.0","416.5","423.5","426.0","426.0","425.0","420.0","413.0","403.5","388.5","387.0"
"276.0","270.0","264.0","251.5","238.5","227.0","217.0","209.0","203.5","197.5","193.5","193.5","199.5","212.0","231.0","256.5","288.0","323.0","354.0","374.5","389.5","400.5","408.0","411.0","413.0"
"167.5","175.0","185.5","200.0","212.0","224.0","232.0","236.5","238.5"
"262.5","265.0","270.5","282.0","291.5","301.5","308.0","314.5","316.0"
"170.5","178.5","188.5","203.0","215.5","226.0","234.0","236.0"
"333.0","338.0","348.5","363.5","379.5","391.0","399.0","401.0"
"328.0","337.0","345.0","349.5","355.0","360.5","365.5","369.5","372.5"
"262.5","265.5","270.0","275.0","280.5","288.0","297.5","308.0","316.5"
"332.0","337.0","344.5","353.5","360.5","367.5","378.0"
"340.0","342.5","349.0","357.5","365.5","375.5","391.0"
