"318.5","317.5","317.5","317.5","317.5","315.5","314.0","311.5","309.0","307.5"
"58.5","66.0","76.5","94.0","114.5","131.5","143.5","151.5","159.0","160.5"
"199.0","202.0","215.5","248.5","284.5","319.5","351.0","375.0","392.0","403.0","404.5"
"187.5","186.5","184.5","177.0","168.5","161.0","155.5","152.0","151.0","151.0","151.0"
"247.5","254.5","262.0","271.5","280.0","286.0","292.0"
"215.0","220.5","229.0","242.0","253.5","260.0","264.0"
"266.0","272.0","286.5","305.5","327.5","347.5","364.5","374.0","379.0","379.5","376.0","365.0","352.5","340.5"
"211.5","207.5","205.0","202.0","200.0","199.5","199.5","201.0","205.0","211.5","224.5","237.5","248.0","254.0"
"274.0","277.5","288.5","311.5","336.0","355.5","370.0","378.5","380.0"
"268.0","266.0","264.0","257.5","252.0","247.5","245.0","243.0","241.5"
"319.0","320.5","322.0","324.0","324.0","324.0","319.5","314.5","310.5","304.5","299.0","292.0","275.5","263.0","253.5","252.0"
"258.0","266.0","277.5","298.0","319.5","341.0","360.5","377.0","387.5","395.5","401.0","403.5","403.0","391.5","374.5","372.5"
"273.0","268.0","260.5","253.5","241.5","221.5","200.5","188.5"
"296.5","300.0","306.0","311.5","322.5","338.0","355.5","365.5"
"384.5","392.0","402.5","418.0","436.0","453.0","455.0"
"305.5","316.0","331.0","347.5","365.0","383.5","385.0"
