"120.0","131.5","145.0","163.5","183.5","202.5","216.0","229.0","236.5","241.0","243.0"
"188.5","187.0","185.0","180.0","174.0","169.0","165.5","163.0","162.5","162.5","162.5"
"194.0","187.5","183.5","177.0","169.0","160.5","150.0","141.5","134.5","129.5","126.5","125.0","125.0","126.5","136.0","153.0","170.5","188.5","205.0","220.0","234.0"
"181.5","185.5","192.5","204.0","219.0","234.5","253.0","266.0","279.5","287.5","294.0","297.5","299.0","299.0","296.5","289.0","280.5","272.5","264.5","255.5","246.5"
"223.0","227.5","233.5","242.0","254.0","262.5","271.0","278.5","283.5","284.5","286.0"
"223.0","226.0","230.5","237.0","245.5","253.0","260.0","266.0","272.0","280.0","282.0"
"148.0","156.0","175.0","196.0","217.5","237.0","250.5","259.0","260.5"
"364.5","360.5","351.5","341.0","330.5","321.0","313.5","308.0","306.5"
"201.5","204.0","205.0","207.0","208.5","209.5","210.0","210.5","210.5","206.5","198.5","197.0"
"284.5","289.5","299.0","306.5","314.5","326.0","339.5","354.0","369.0","386.5","407.5","409.0"
"159.0","168.0","181.0","201.0","222.5","247.5","272.5","294.5","314.0"
"441.5","431.0","422.0","409.5","396.0","380.5","365.5","349.5","334.0"
"320.5","320.5","320.5","321.0","322.0","324.0","326.5","328.5","331.0","336.0","345.5"
"194.5","206.5","220.0","238.5","258.0","277.5","290.5","300.0","304.5","304.5","289.5"
"423.5","427.5","430.0","431.5","431.5","431.5","431.5","431.5","431.5","432.5","433.5","435.5","435.5","435.5","435.5","430.5","421.0","406.0","388.5","373.0"
"151.0","158.0","170.5","192.0","221.5","251.0","282.0","313.5","343.0","370.5","392.5","413.0","426.5","436.0","442.0","445.0","445.0","441.5","428.5","416.5"
