"100.0","108.5","124.5","148.0","170.5","191.0","208.5","224.5","236.5","246.5","255.0"
"148.0","146.0","141.5","135.0","129.5","124.0","119.0","115.0","112.0","109.0","107.0"
"178.0","170.0","163.5","155.5","144.0","132.0","119.0","110.0","101.5","98.0","97.5","97.5","100.0","111.0","127.0","142.0","158.0","173.5","189.0","206.0","223.5"
"131.0","138.5","149.0","164.5","185.0","204.0","223.5","237.0","250.0","257.0","260.0","261.5","261.5","259.5","252.5","245.0","238.5","232.5","226.0","218.5","211.0"
"228.0","234.0","237.0","243.5","254.0","264.0","272.0","280.0","283.5","285.0"
"181.0","187.0","193.5","201.5","211.5","219.5","226.5","233.5","240.5","242.5"
"128.5","134.0","146.0","163.5","186.5","206.0","219.5","229.0","230.5"
"329.5","326.0","320.5","313.5","304.0","295.5","289.5","284.5","282.5"
"184.0","184.0","184.0","184.0","184.0","184.5","185.0","185.0","183.5","179.5","178.0"
"248.0","256.0","268.0","282.0","300.0","315.0","331.0","346.5","362.0","378.0","379.5"
"129.5","137.5","157.5","185.5","216.0","248.0","249.5"
"413.0","405.5","393.5","377.5","360.5","341.0","339.5"
"318.0","316.5","316.5","316.5","316.5","316.0","315.0","314.0","312.5","311.0","309.0"
"143.5","154.0","170.0","193.5","219.0","241.0","259.5","273.0","282.5","287.0","289.0"
"414.0","416.0","416.0","416.0","415.5","415.5","415.5","415.5","416.0","417.5","418.0","418.0","418.0","416.5","415.0","413.0","411.0","409.0","405.0","396.5","379.5","360.0","339.5","320.5","319.0"
"91.0","102.0","116.5","137.5","161.5","192.0","220.0","248.5","278.5","309.0","337.0","362.5","384.0","403.5","417.5","428.0","435.0","438.5","439.5","437.5","426.0","413.0","397.5","384.5","383.0"
