"185.5","203.0","226.0","253.5","284.5","317.5","348.0","369.5","384.0","392.0","391.5"
"190.0","187.0","181.5","175.5","170.5","167.5","166.0","166.0","166.0","169.0","179.0"
"118.5","116.0","116.0","116.5","117.5","118.0","118.5","120.5","125.5","131.0","136.5","142.5","149.5"
"247.5","255.5","262.5","274.0","291.5","311.5","335.0","362.5","387.5","409.5","425.0","435.0","442.5"
"129.0","142.0","169.5","205.0","246.0","287.5","322.5","350.5","371.0","389.0","401.0","410.5","416.0","418.5","420.0","420.0","420.0","416.5","410.0","401.5","394.5","389.5","385.5","382.5","380.0","375.0","373.0"
"297.0","289.5","277.5","265.0","252.5","242.5","237.0","236.0","236.0","237.0","241.0","248.0","254.0","262.5","272.5","286.5","303.5","320.0","338.5","359.5","374.5","386.5","394.0","398.0","398.5","396.0","394.5"
"235.0","236.5","236.5","238.0","241.0","244.0","246.5","248.5","249.0","249.5","249.5","249.5","248.5"
"185.5","191.0","197.0","208.5","224.0","244.0","267.0","294.0","316.0","338.0","356.0","371.0","385.5"
"182.5","193.5","201.0","206.5","210.5","216.0","219.0"
"321.5","320.0","320.5","321.5","323.5","326.0","330.5"
"180.5","200.0","218.5","220.0"
"370.0","375.5","375.5","375.0"
"302.0","316.5","327.0","340.0","357.0"
"300.0","305.5","306.0","308.5","313.5"
"289.5","299.5","311.5","335.5","337.0"
"343.5","345.0","345.0","347.5","349.0"
