"100.5","124.5","141.0","158.5","176.0","188.5","199.0","208.5","215.0","219.5","222.0","223.0","222.0"
"118.5","109.5","105.0","101.5","98.5","96.5","95.0","94.0","93.0","92.5","92.5","92.5","92.0"
"182.0","178.0","172.0","164.0","154.5","146.0","139.0","133.5","129.5","126.0","124.0","122.0","122.0","122.0","122.0","126.5","135.5","151.0","166.0","177.0","185.0","190.5","194.5","197.5","199.5","200.5","203.5","208.5"
"113.0","113.0","118.5","126.5","137.5","148.0","159.5","172.0","183.5","194.5","202.5","208.5","212.0","214.5","215.5","215.5","211.5","203.5","197.0","194.0","191.5","190.0","189.5","189.0","189.0","189.0","187.0","182.5"
"201.5","203.5","207.0","211.5","216.0","221.5","226.0","229.0","230.5","231.5","231.5","225.0","209.0"
"166.0","168.0","172.0","178.0","185.0","193.5","199.5","204.0","207.5","211.0","214.0","219.0","227.0"
"136.5","135.5","141.5","151.0","161.0","175.0","183.5","190.0","195.5","199.5","201.5","202.0","203.0"
"273.5","274.0","272.5","268.5","262.5","255.5","250.0","245.5","242.0","239.5","237.5","236.0","234.0"
"177.5","178.0","178.0","178.0","178.5","179.5","180.0","180.0","177.0"
"215.0","221.5","229.0","240.0","250.5","262.0","273.0","285.0","295.0"
"137.5","134.0","136.5","146.0","161.0","184.0","205.0","220.5","231.5","240.5","247.0","252.0","256.0","258.5","262.0"
"344.5","339.0","335.5","330.0","321.0","309.0","299.0","292.5","288.5","286.5","284.5","283.5","283.0","282.5","277.0"
"329.0","329.5","331.0","334.5","336.5","338.0","338.5","338.5","339.5"
"135.5","138.5","144.5","155.5","164.0","171.0","175.0","179.5","179.0"
"406.0","406.5","406.5","407.0","407.5","408.0","408.5","408.5","408.5","408.0","406.5","404.5","401.5","399.0","395.0","391.0","386.0","378.0","367.5","354.0","347.0","342.0","340.5"
"107.0","113.0","119.5","131.5","145.5","161.5","182.5","204.0","225.5","246.5","267.5","287.5","305.5","318.5","330.0","335.5","340.0","340.5","340.5","334.5","329.0","319.5","318.0"
