"156.5","166.0","184.0","210.5","240.5","273.0","305.0","332.5","352.5","367.0","377.5","384.5","388.5","390.0"
"118.5","116.5","116.5","116.5","115.5","115.5","115.5","115.5","115.5","115.5","115.5","115.5","115.5","116.5"
"159.5","156.0","156.0","156.0","156.0","156.0","156.0","156.0","156.0","153.5","149.5","146.5","143.5","141.5","141.5","140.5"
"180.0","186.5","198.5","213.5","234.0","262.5","293.0","323.5","353.5","381.5","405.5","422.0","434.0","440.5","442.5","441.0"
"174.0","183.5","198.5","220.5","249.5","277.5","305.5","328.5","351.5","371.5","389.5","402.5","414.0","422.5","430.5","436.5","440.5","444.0","446.5","448.0","448.5","449.5","450.0","450.0","450.0","450.0","450.0","450.0","450.0","450.0","450.0","450.0","449.5","448.5","448.0","447.0","445.5","444.0","443.0","440.5","436.0","429.5","419.0","404.0","387.0","385.0"
"204.0","200.5","199.5","199.5","199.5","199.5","199.5","198.5","197.0","196.0","195.5","194.5","194.5","194.5","194.5","194.5","196.5","200.5","206.5","215.0","227.0","240.5","255.5","274.5","293.5","313.5","333.0","353.5","373.5","393.0","408.5","424.5","437.5","447.0","454.5","459.5","463.5","465.5","466.0","466.0","463.5","457.0","446.5","430.0","408.5","407.0"
"286.5","287.0","287.0","287.0","287.0","287.0","287.0","287.5","287.5","288.0","288.0","288.0","288.0","288.0","287.5","286.0","285.0","284.5","282.5","281.0"
"124.5","133.0","143.5","159.5","182.5","206.5","237.5","267.5","299.0","330.5","359.5","387.0","408.5","428.0","440.0","446.5","449.5","449.5","444.5","442.5"
"213.0","217.0","224.5","233.5","246.0","257.5","265.0","270.5","276.0","277.5","279.5"
"262.5","262.0","262.5","267.0","275.0","283.5","289.5","295.0","300.0","305.0","306.5"
"214.0","216.5","218.5","224.0","230.0","238.0","248.5","250.5"
"322.0","328.0","333.0","339.0","346.0","352.5","358.0","360.0"
"372.0","376.5","384.0","391.5","401.5","411.5","419.0","423.0","424.5"
"263.0","267.5","273.5","281.0","290.5","299.0","305.5","313.0","314.5"
"378.5","383.5","388.5","394.5","406.0","421.0","423.0"
"338.0","347.5","353.5","361.0","370.5","383.5","385.0"
