"143.5","148.5","160.5","182.5","210.5","242.0","278.5","314.0","348.5","382.0","412.0","433.0","448.0","456.5","460.0","456.5","455.0"
"158.0","155.5","154.5","150.5","145.5","139.5","133.5","126.5","120.0","114.0","109.5","107.5","107.0","107.0","107.0","110.0","112.0"
"140.0","138.5","139.0","143.0","148.5","153.5","157.5","160.0","161.0","161.5","162.0","162.5","163.0","163.5","165.5","167.0"
"255.0","259.5","270.5","287.0","306.5","327.0","347.0","364.5","382.0","396.0","406.5","414.0","419.5","422.0","420.5","419.0"
"161.5","168.5","182.0","202.5","230.5","259.0","288.5","318.5","347.5","375.0","399.0","416.5","430.0","440.0","446.0","449.5","450.5","450.5","450.5","447.5","443.5","439.0","434.5","431.0","428.0","425.5","423.5","421.0","418.5","416.0","415.0","413.5","412.0","411.5","410.5","409.0","407.5"
"240.0","236.0","232.5","228.0","221.0","213.0","206.0","199.0","192.0","187.5","184.5","182.5","181.5","181.0","181.0","181.0","181.0","183.0","187.5","194.5","204.5","219.5","236.0","255.0","277.0","300.0","323.5","346.5","368.5","389.0","406.0","417.5","425.5","430.5","432.5","432.5","433.0"
"284.0","284.0","284.0","285.0","287.0","288.0","288.5","289.0","289.0","289.5","290.0","290.5","291.0","291.0","291.5","292.0","292.0","292.5","293.0","293.5","294.5"
"150.0","152.5","160.5","172.0","189.5","208.0","227.0","248.0","268.5","289.5","309.0","328.0","343.0","357.0","366.0","373.5","377.5","379.5","379.5","379.5","379.0"
"213.0","217.0","219.5","225.0","229.0","230.5"
"270.0","277.0","283.5","291.5","301.0","302.5"
"208.5","214.0","219.5","228.0","238.5","251.5"
"330.5","335.0","339.0","344.0","348.0","349.5"
"369.5","372.5","374.5","377.0","378.0","379.5"
"246.5","252.5","257.5","265.0","279.5","281.0"
"348.5","352.0","358.0","366.0","378.0","379.5"
"313.0","319.5","326.5","335.0","345.5","347.5"
