"282.5","287.5","288.5","288.5","288.0","281.0","279.5"
"47.0","54.0","65.5","79.0","98.5","114.0","115.5"
"182.5","185.5","193.0","208.0","230.0","256.0","282.0","305.5","324.5","340.0","352.0","353.5"
"165.5","161.5","159.0","157.0","155.5","155.5","155.0","154.5","154.5","154.5","160.5","162.5"
"220.0","229.0","235.5","241.5","247.0","251.0","253.0","254.5"
"227.5","235.0","246.5","261.5","277.0","288.5","296.5","298.5"
"219.0","225.0","234.0","244.0","258.0","274.0","290.0","302.0","311.5","318.0","320.5","320.5","314.5","303.5","290.5","276.5"
"233.5","231.0","228.5","226.0","223.0","219.0","216.0","214.5","214.0","214.0","222.0","236.0","251.0","262.5","273.0","283.0"
"254.0","260.0","267.5","275.5","282.5","289.0","296.5"
"299.0","298.0","297.0","295.0","291.5","289.5","288.5"
"285.0","287.5","287.5","287.5","287.5","287.5","287.5","287.5","287.5","283.0","272.0","258.0","256.5"
"304.5","315.0","331.0","354.0","379.0","402.0","418.0","428.0","432.0","432.0","422.0","410.5","408.5"
"241.0","245.0","243.5","233.5","215.5","195.0","177.5","165.0","163.5"
"347.5","353.0","362.5","376.0","391.0","403.5","411.0","413.5","415.0"
"355.5","366.0","377.5","389.5","403.0","417.0","426.5","437.5"
"387.0","391.5","394.5","403.0","414.5","430.5","440.5","447.0"
