"98.5","100.5","106.5","119.0","137.5","154.0","169.5","181.0","190.0","200.0","207.5","216.0","217.5"
"144.5","140.0","136.0","129.0","119.5","113.0","108.0","105.0","103.5","103.0","103.0","103.0","104.0"
"177.0","172.0","167.0","158.0","144.0","135.5","127.0","121.5","117.0","115.0","115.0","115.0","115.0","117.0","123.5","132.0","146.0","163.5","182.0","193.5","202.0","207.0","209.5","211.5","213.0","214.5"
"128.0","128.5","131.5","141.5","156.5","170.0","186.5","200.0","211.0","219.5","226.0","231.0","233.5","235.5","235.5","235.5","229.5","219.0","209.0","202.5","198.5","195.0","194.0","193.5","193.5","192.0"
"221.5","219.5","219.5","219.5","219.5","220.0","223.5","229.0","233.0","236.5","240.5","242.0","242.0","243.5"
"170.0","175.0","176.5","179.5","183.0","187.5","194.0","202.0","208.0","213.0","218.5","222.0","228.5","230.5"
"153.5","151.5","157.0","167.5","181.0","192.5","202.5","209.5","214.5","218.0","220.5","223.5"
"281.5","281.0","278.5","273.5","267.0","260.0","254.0","249.5","246.5","244.5","243.0","239.0"
"181.5","180.5","180.5","182.0","183.5","185.0","185.5","185.5","185.0","179.5"
"236.0","240.5","249.0","260.5","274.5","288.5","301.5","310.5","320.5","325.5"
"147.0","147.5","151.0","158.5","171.0","186.5","207.0","222.0","239.0","253.0","262.0","268.0","273.0","279.5","281.0"
"343.5","340.5","337.0","331.5","323.5","314.5","304.0","297.5","290.5","285.0","282.0","279.0","276.5","270.5","269.0"
"328.0","324.0","324.0","324.0","324.0","325.0","329.0"
"128.0","126.5","131.5","138.0","144.5","150.5","156.5"
"396.0","394.5","394.5","394.5","394.5","394.5","394.5","394.5","394.5","393.0","389.5","385.5","379.5","372.5","365.5","356.5","345.5","333.0","324.5","317.5","311.5"
"106.0","110.0","116.0","125.0","139.0","158.5","178.5","199.5","222.0","243.0","262.5","278.5","289.0","296.5","300.0","300.5","298.5","291.0","285.5","283.0","282.0"
