"176.5","179.5","190.0","213.0","242.5","276.5","309.0","338.0","362.5","382.0","395.5","405.0","409.0","401.5"
"136.5","134.5","133.5","129.0","122.5","115.5","109.0","103.5","100.0","98.5","98.0","98.0","98.0","107.0"
"156.0","156.0","156.0","159.5","165.0","170.5","175.0","177.5","178.0","179.5","180.5","182.0","183.5","186.0","187.5"
"266.5","271.0","280.0","294.0","311.0","334.5","357.5","378.5","399.5","415.0","429.0","437.0","442.5","442.5","443.5"
"175.0","185.5","205.0","231.5","262.5","296.0","329.5","359.0","383.0","399.5","413.0","421.0","426.0","428.5","429.0","429.0","429.0","427.0","424.5","422.0","420.0","418.5","416.5","415.5","414.5","414.0","413.0","412.0","410.5","403.5"
"228.5","220.5","214.0","206.5","198.0","188.0","180.5","175.0","170.5","169.0","169.0","169.0","170.0","174.0","180.5","192.5","206.5","226.0","248.5","276.5","302.5","328.0","350.0","371.5","390.0","403.5","413.5","421.0","425.5","424.0"
"282.0","282.0","282.5","283.0","284.5","285.0","286.5","287.5","288.5","290.0","291.0","292.0","292.5","294.0","294.5","296.5","298.0"
"136.0","146.5","170.0","184.5","204.0","225.5","254.0","279.5","301.0","321.0","335.5","350.0","359.0","364.5","367.0","367.0","368.5"
"214.0","219.5","227.0","233.5","239.5","243.5"
"257.0","264.0","273.5","282.0","293.5","304.5"
"216.0","222.5","230.5","241.5","243.5"
"330.0","333.0","337.0","341.5","343.0"
"350.0","355.5","360.5","365.5","370.0","375.0"
"229.5","236.5","243.5","252.0","261.5","272.5"
"358.0","361.0","366.5","377.5","392.0"
"291.0","296.5","303.0","312.5","323.5"
