"188.5","197.5","212.5","237.0","266.5","299.0","330.0","356.5","375.5","389.5","398.0","399.5"
"125.5","122.5","122.0","120.0","118.0","117.0","116.5","116.0","115.5","115.5","115.5","116.0"
"134.5","132.0","132.0","130.5","130.0","130.0","130.0","130.0","130.0","129.0","126.5","122.5","119.0","117.0","115.5"
"185.5","191.5","203.5","220.5","245.0","278.5","312.5","346.0","376.5","402.5","421.0","437.5","448.0","453.5","455.0"
"139.0","146.5","163.5","195.5","233.0","273.0","311.0","344.5","377.0","405.5","425.5","441.0","453.0","461.5","467.0","469.0","469.5","469.0","464.0","459.5","455.0","452.5","450.0","448.0","446.5","444.0","441.5","437.5","432.5","426.5","421.0","411.5","399.0","384.5","370.0","353.5","337.5"
"203.5","199.5","199.0","197.0","197.0","197.0","197.0","197.5","197.5","197.5","198.0","198.5","200.0","202.5","206.0","212.5","221.5","235.5","253.0","271.5","293.0","316.0","340.0","367.0","393.0","417.5","437.5","456.5","468.5","477.0","480.5","480.5","474.5","459.5","437.5","406.0","372.0"
"272.0","269.5","269.0","267.0","264.5","263.0","262.0","260.5","257.5","251.5","246.0","241.5","238.0","235.5","232.5","229.5"
"121.5","127.0","140.0","158.0","188.5","220.0","253.5","287.5","321.5","352.0","377.0","394.0","406.5","411.5","411.5","395.0"
"194.0","202.0","209.5","220.5","230.0","235.5","238.0","238.5","239.5"
"235.5","240.5","248.5","260.0","272.5","282.0","291.5","301.0","302.5"
"175.0","180.0","185.0","192.5","204.0","212.5","223.0","236.5"
"304.0","308.5","313.5","321.0","331.0","338.0","344.0","346.0"
"325.5","333.5","341.0","347.0","353.0","356.5","356.5","357.5"
"246.0","253.0","260.5","268.0","277.0","283.5","290.0","291.5"
"312.0","314.0","319.0","328.5","339.5","352.5","354.0"
"289.0","296.5","303.5","313.5","324.0","335.5","337.5"
