"178.0","185.5","199.0","223.0","248.0","273.5","298.0","316.5","331.0","341.5","350.5"
"186.0","182.0","176.5","170.0","164.0","160.5","157.0","155.5","155.0","155.0","159.0"
"119.0","121.0","121.5","123.5","125.5","127.0","127.0","127.5","128.0","130.0","134.5","139.5","146.5"
"272.0","279.5","289.0","302.0","318.5","337.5","359.5","384.0","409.0","430.5","446.0","453.5","454.5"
"145.0","144.0","160.5","189.0","221.0","255.0","289.0","319.0","345.0","366.0","386.5","402.5","414.5","423.5","431.0","435.5","438.0","438.5","438.5","437.0","433.0","429.0","426.5","425.5","424.5","423.5","421.5","420.0","418.5","416.0","404.0"
"295.5","292.0","287.0","274.0","261.5","248.5","238.5","232.5","229.0","228.0","228.0","228.5","233.0","238.5","247.5","257.5","270.0","285.5","305.5","325.0","345.0","365.0","384.0","397.5","410.5","418.5","425.0","428.0","428.0","428.0","417.0"
"263.0","264.5","264.5","265.0","265.5","267.0","268.0","268.0","268.5","268.5","268.5","268.5","268.5","268.5","268.5","268.5","268.0"
"172.0","177.5","182.5","190.0","202.0","216.5","236.0","257.0","280.5","304.0","326.5","346.0","360.5","375.0","383.0","389.0","390.5"
"206.0","223.5","232.0","241.5"
"312.0","318.5","319.0","323.5"
"193.5","214.5","229.0"
"369.5","377.5","381.0"
"336.0","339.5","339.5","341.5","345.5","351.5","359.0","369.0"
"296.0","304.0","306.0","308.0","310.0","312.5","315.5","323.5"
"321.0","330.5","342.5","366.0","367.5"
"368.5","376.0","379.5","387.0","389.0"
