"105.0","119.0","133.5","151.5","169.0","180.5","187.0","188.5"
"180.5","178.5","172.5","165.5","158.5","154.0","151.0","149.5"
"167.5","164.0","162.5","158.5","151.5","144.0","138.5","133.0","130.0","129.0","129.0","129.5","142.5","161.0","176.5","190.0","192.0"
"168.0","174.5","183.0","200.5","225.0","248.0","266.0","281.5","289.5","292.5","293.5","291.5","280.0","265.5","256.5","248.5","247.0"
"187.5","194.5","202.5","213.0","224.5","232.0","238.0","239.5"
"227.5","233.5","240.5","249.5","258.0","265.5","275.5","277.0"
"161.0","166.0","174.5","186.0","201.5","215.5","224.5","226.5"
"352.5","350.0","345.5","339.0","332.5","327.5","324.5","323.0"
"178.5","183.0","187.5","194.5","201.5","205.5","207.0","207.5"
"273.5","281.0","295.0","314.5","335.5","353.5","373.0","394.0"
"179.0","186.0","195.0","209.5","229.0","248.0","258.5","264.5","269.5"
"446.5","443.0","435.0","418.0","394.0","371.5","361.5","357.5","355.0"
"285.0","288.5","292.0","294.0","296.0","300.0","302.0"
"230.5","248.0","268.5","288.0","303.0","313.5","315.5"
"347.5","350.0","354.0","359.0","365.0","371.0","377.0","381.5","384.0","384.0","383.0","371.0","369.5"
"151.0","159.0","180.0","214.0","257.0","307.0","358.5","404.5","437.5","452.5","460.0","466.0","467.5"
