"293.0","294.0","294.0","294.0","294.0","294.0","292.0","289.0","279.5"
"105.0","111.5","121.5","134.5","148.5","160.0","168.5","175.0","184.0"
"176.5","186.0","209.5","244.0","282.5","316.5","338.5","348.0","352.0","352.0","353.0"
"215.5","210.5","203.0","192.0","181.0","171.5","163.5","160.5","160.5","162.5","164.0"
"220.5","224.5","233.0","244.0","255.0","261.0","264.5","266.0"
"245.5","247.0","253.0","261.5","270.0","274.5","274.5","275.0"
"238.0","243.5","256.0","273.0","293.0","314.5","333.5","343.5","348.0","349.5","348.0","338.5","328.0","317.5"
"246.5","237.5","231.0","224.5","219.0","215.0","212.5","212.5","212.5","215.5","226.5","241.5","257.5","268.0"
"249.5","256.0","267.5","291.0","314.5","331.0","341.0","346.5"
"271.5","271.5","271.0","266.5","261.5","257.5","252.5","248.0"
"289.5","290.0","290.0","290.0","289.0","287.5","285.5","285.0","285.0","285.0","283.5"
"262.5","277.0","299.0","328.0","355.0","375.5","394.0","405.0","412.5","418.0","420.0"
"252.0","242.5","231.5","213.0","192.5","178.0"
"314.0","321.0","338.5","361.5","389.5","409.5"
"328.5","332.5","341.0","358.0","375.0","392.0","404.0","406.0"
"333.0","337.5","347.5","364.5","382.5","400.0","416.0","418.0"
