"249.5","254.5","260.0","267.0","276.0","283.5","287.5","290.0","290.0","288.5","287.0"
"77.5","82.0","88.5","97.5","110.0","121.5","131.0","139.0","146.0","153.0","155.0"
"164.5","173.0","187.5","214.5","245.0","278.5","309.5","334.5","351.5","365.0","373.5","378.5","379.0","380.5"
"170.5","171.0","170.5","166.0","162.0","158.0","155.0","153.0","152.0","151.0","151.0","150.0","150.0","148.5"
"198.0","200.0","201.5","205.0","207.5","209.5","211.0","212.5","214.0","215.0","218.5","220.0"
"210.0","219.5","230.0","243.5","260.0","277.0","289.5","299.0","305.5","308.0","308.0","306.5"
"216.0","217.5","220.5","231.0","246.0","263.0","282.5","299.5","312.0","322.0","331.5","338.5","343.5","347.0","349.5","350.5","350.5","350.5","350.5","350.5","350.5","350.0","348.0","346.0","344.0","339.5","332.5","331.0"
"237.0","233.0","228.5","224.5","220.5","216.5","213.5","211.5","209.5","209.0","209.0","209.0","209.0","209.0","212.0","217.0","223.5","231.0","238.0","247.0","254.0","261.5","268.0","274.5","278.0","281.5","285.0","287.0"
"238.5","246.0","260.5","281.0","302.5","318.5","333.0","340.0","343.5"
"296.5","294.0","292.5","289.5","287.0","286.0","285.0","285.0","284.0"
"292.0","290.5","290.5","290.5","290.5","290.5","290.0","288.5","287.0","285.0","283.0","281.0","279.0","277.5","273.5","269.0","263.0","256.5","253.0","247.0"
"295.5","304.0","311.0","321.0","334.5","353.0","370.5","388.0","404.5","416.5","428.0","435.0","438.5","440.0","440.0","436.0","425.5","411.0","395.5","377.0"
"214.5","209.0","200.0","191.0","180.5","169.0","160.5","152.0","148.5","149.0"
"345.5","350.0","355.0","362.5","373.0","384.0","391.5","398.0","401.0","400.5"
"365.5","373.0","383.5","393.5","405.0","416.5","425.0","433.5","440.5","448.0"
"343.0","347.0","353.0","360.0","369.5","378.5","385.5","392.5","398.5","405.0"
