"79.5","83.0","88.5","101.0","119.5","150.5","182.5","208.0","224.0","236.5","246.0","251.5","255.0","256.0","250.5"
"148.5","143.5","139.5","136.0","132.0","127.5","124.0","121.5","119.0","116.5","114.5","113.5","113.0","113.0","112.0"
"164.0","158.5","153.5","143.5","134.0","122.5","115.0","107.5","102.5","98.0","95.5","94.0","93.0","93.0","93.5","98.0","106.5","121.5","142.0","163.5","184.0","197.5","207.0","214.5","219.5","222.5","224.0","225.0","226.0","227.5"
"134.5","136.0","143.0","157.0","174.0","194.0","208.0","222.5","233.5","242.0","247.0","250.0","251.0","251.5","251.5","251.5","248.0","242.5","233.5","224.5","216.5","212.0","209.0","207.0","206.0","205.0","204.0","204.0","202.0","200.5"
"225.5","225.5","228.0","232.5","236.5","241.0","243.5","246.0","246.5","247.0","247.0","238.0","236.5"
"183.5","188.0","194.0","202.5","211.5","221.0","228.5","233.5","238.0","241.0","244.5","248.5","250.5"
"102.0","109.5","123.0","143.0","158.0","169.0","177.5","183.0","186.5","189.5","190.0","190.5"
"326.5","318.5","311.0","300.5","293.5","288.5","284.5","281.0","279.0","277.0","276.0","270.5"
"160.0","157.5","157.5","157.5","158.5","160.0","161.0","162.5","163.0","163.0","160.0","151.0"
"242.0","242.5","248.5","259.5","274.0","293.0","310.0","323.5","334.0","343.0","350.0","356.0"
"99.5","110.0","129.5","153.0","177.0","197.5","210.0","219.0","224.5","228.5","231.0","233.0","238.5","240.0"
"383.5","376.0","366.0","353.5","341.0","333.0","329.0","326.5","325.5","324.5","323.5","323.0","319.0","317.5"
"333.5","328.5","328.5","328.5","328.5","328.5","328.5","328.5","328.5","329.5","331.0"
"150.0","150.0","155.5","161.5","168.0","175.0","180.0","185.0","188.0","190.0","192.0"
"404.0","401.0","401.0","401.5","402.5","403.5","404.0","404.5","404.5","404.5","404.5","404.0","402.5","401.0","399.0","393.5","384.0","371.0","357.5","336.5","310.5","309.0"
"132.0","136.5","144.5","157.5","176.5","197.5","222.5","248.0","273.0","294.5","312.5","326.5","336.5","343.5","347.5","347.5","346.5","339.5","333.0","326.0","322.0","320.5"
