"141.5","154.0","175.5","207.0","244.0","278.5","305.5","321.5","333.5","335.0"
"133.0","129.0","124.5","124.0","124.0","128.0","130.0","130.5","130.5","131.0"
"259.5","262.0","265.0","268.0","269.5","269.5","269.5","268.0","265.0","262.0","258.0","253.0","251.0"
"141.0","146.5","155.5","173.5","204.0","237.0","273.5","310.5","345.5","376.5","400.5","418.0","420.0"
"152.5","151.5","151.5","152.5","155.5","157.0","158.5","158.5","158.5"
"219.0","229.5","257.5","293.5","329.5","357.5","377.5","394.0","410.5"
"150.0","157.5","168.0","185.5","210.5","234.5","259.5","285.5","311.0","331.5","353.0","373.0","389.5","401.0","409.5","414.0","414.0","412.0","406.0","399.0","392.0","379.5","360.5","359.0"
"257.0","253.0","250.5","246.5","241.0","237.5","234.5","232.0","230.5","230.5","231.5","240.5","255.0","275.0","300.5","328.0","355.0","380.5","398.5","409.0","414.0","414.0","403.5","401.5"
"209.5","214.5","223.5","233.0","240.0","246.5","250.0","251.5"
"283.5","286.5","292.5","302.5","310.5","318.5","324.5","326.0"
"186.5","193.5","203.5","211.5","217.5","224.0","237.0"
"345.5","351.0","361.0","370.5","379.0","387.0","396.0"
"302.0","309.0","316.5","324.5","332.0","336.5","338.0","339.5"
"274.5","279.0","284.5","295.0","308.5","323.0","337.5","339.0"
"285.0","291.0","302.0","311.5","319.0","325.5","327.0"
"333.0","335.5","343.5","355.0","364.5","373.5","375.0"
