"163.0","171.5","192.0","222.5","258.0","295.0","331.0","362.5","388.0","404.0","415.0","419.0","411.5"
"204.0","200.5","193.0","185.0","176.5","166.5","156.5","147.5","140.0","137.0","136.5","136.5","149.0"
"187.5","183.0","183.5","189.0","197.5","205.0","211.0","217.0","222.5","226.5","229.5","232.0","233.5","234.5"
"308.5","322.0","335.0","354.0","378.0","400.5","418.5","437.5","455.0","467.5","476.5","483.0","486.0","479.5"
"207.5","210.0","220.0","241.0","267.5","297.5","331.0","363.0","391.5","415.5","431.0","441.5","447.5","450.0","452.0","452.0","449.5","446.5","444.0","442.5","440.5","439.5","438.5","438.0","436.0","434.5","433.0","431.0","429.0","427.5","425.0","423.5"
"283.0","278.0","269.0","259.0","248.5","238.0","227.5","216.5","208.0","203.0","200.5","200.5","200.5","202.0","206.5","217.0","230.5","249.5","270.0","292.5","317.0","341.0","365.5","390.0","413.5","434.0","453.0","467.5","478.0","483.0","484.5","486.0"
"285.5","288.0","291.0","295.0","299.0","302.0","304.5","307.0","310.0","311.5","314.0","315.0","316.0","316.5","317.0","317.0","317.0","317.0"
"178.0","185.5","198.0","216.5","236.5","258.0","280.0","302.0","323.0","341.0","357.5","369.5","378.5","384.5","388.0","389.5","391.0","392.5"
"245.5","248.5","254.5","259.5","264.0","268.0"
"312.0","316.0","322.0","328.0","336.5","348.5"
"248.5","253.5","258.5","265.0","274.5","276.0"
"371.5","377.0","380.0","383.5","387.5","389.0"
"353.0","358.5","362.5","366.5","370.5"
"282.5","286.5","291.5","300.0","309.5"
"348.5","350.5","357.0","367.0","368.5"
"364.0","366.5","371.0","381.5","383.0"
