"256.0","257.0","257.0","258.0","260.5","261.5","263.0","263.0","262.5","256.5","255.0"
"84.0","92.5","101.0","112.5","125.0","136.5","147.0","156.5","167.5","176.5","178.0"
"165.5","179.5","199.5","227.5","256.5","285.5","311.5","331.0","345.5","358.0","365.0","369.5","370.0","372.0"
"186.0","182.5","178.0","173.0","170.0","167.5","165.5","165.0","163.5","163.0","161.5","160.5","160.5","159.0"
"189.0","191.0","192.0","195.0","198.0","200.5","202.5","203.5","204.5","205.0","208.0","212.0"
"230.0","234.5","243.0","255.0","267.5","279.5","287.5","293.0","296.0","296.5","293.5","279.5"
"212.0","218.5","231.5","248.5","269.0","291.0","311.5","329.5","341.5","350.5","358.0","362.5","365.0","365.5","365.5","365.0","362.0","358.5","356.0","354.0","352.5","350.5","348.0","344.5","336.0","334.0"
"235.5","230.0","226.0","223.5","220.5","217.0","214.0","211.5","210.5","209.5","209.5","209.5","210.5","214.5","221.0","229.0","238.0","248.5","257.0","265.0","272.0","278.5","282.0","285.5","289.5","291.5"
"214.0","225.0","241.0","264.0","289.0","312.0","331.0","343.0","353.0"
"296.0","293.0","291.5","290.0","289.0","287.5","287.0","287.0","286.5"
"293.5","291.5","291.5","291.5","291.5","291.5","291.5","290.0","287.5","284.5","281.0","277.5","275.0","273.0","270.5","266.0","260.5","253.0","246.0","244.5"
"296.5","304.0","309.5","318.5","330.5","345.5","364.5","382.5","401.0","417.5","432.0","442.0","449.0","453.0","454.5","454.5","447.5","436.0","421.5","420.0"
"221.5","214.5","207.0","197.5","188.0","177.5","169.0","164.0","164.0","163.0"
"346.0","353.5","361.5","372.0","384.0","394.5","402.5","407.0","408.5","410.5"
"365.5","368.5","370.0","376.0","384.5","393.0","400.0","407.0","412.0","416.0","418.0","419.5"
"360.0","363.5","370.5","379.5","390.0","400.5","408.5","415.0","419.0","422.0","425.0","426.5"
