"270.0","273.0","276.5","279.5","279.5","273.0"
"98.5","104.5","119.5","138.5","160.0","178.0"
"177.5","184.5","197.0","212.5","236.5","260.5","281.5","305.0","326.5","345.5","360.5","367.5","371.5"
"216.5","210.0","205.5","201.5","197.0","193.5","192.5","192.5","192.5","194.5","199.0","204.0","209.5"
"217.0","221.0","228.5","235.0","242.5","246.5","248.5","249.0","251.0"
"239.5","243.5","251.5","260.5","274.0","283.5","291.0","295.5","297.0"
"209.5","214.0","222.0","232.0","246.0","263.0","282.0","296.0","307.5","315.0","321.0","323.0","322.5","316.5","308.5","299.5","297.5"
"255.5","254.5","253.0","249.0","243.5","238.0","233.5","231.0","229.0","229.0","229.0","233.5","250.0","268.5","285.5","297.0","299.0"
"268.0","278.0","286.0","297.5","309.0","316.0","319.0","320.0","321.5"
"314.5","311.0","310.0","308.0","305.5","304.0","304.0","304.0","305.5"
"287.5","290.0","293.0","295.5","296.5","296.5","296.5","296.5","294.5","289.5","278.5","267.0","254.0"
"329.5","334.0","349.0","370.5","393.5","412.5","425.5","432.0","434.5","434.5","425.0","414.5","403.5"
"231.5","233.5","227.5","212.5","196.0","182.5","173.0","171.0"
"356.0","367.0","381.0","399.0","411.0","418.0","421.5","423.0"
"342.0","355.0","367.5","380.5","394.0","406.5","416.5","418.5"
"375.0","378.5","385.0","394.0","406.5","419.0","430.5","432.5"
