"212.5","218.0","231.5","255.5","281.5","310.5","339.0","365.5","388.5","403.0","414.0","419.5","421.5","416.0","414.5"
"206.0","200.5","196.0","189.5","184.5","178.5","170.5","163.0","157.0","154.0","152.5","152.5","152.5","162.0","163.5"
"226.5","227.0","228.0","231.5","235.5","237.5","238.5","238.5","239.0","239.0","239.5","240.0","241.0","242.0","245.0"
"292.0","295.0","305.0","319.5","336.5","355.5","375.5","394.0","409.0","423.5","434.5","444.5","450.0","452.0","445.0"
"242.5","248.5","259.0","275.0","293.0","318.0","341.0","364.0","382.5","400.0","416.0","428.5","437.5","443.0","446.5","448.5","449.0","449.0","449.0","448.0","446.0","444.0","443.0","441.5","440.5","439.0","437.5","436.0","435.0","434.0","433.5","433.0","433.0","431.0"
"281.5","277.0","272.5","267.5","262.0","253.5","245.0","237.5","233.5","230.0","227.5","226.0","225.5","225.5","225.5","226.0","227.5","231.0","238.5","250.0","262.5","280.0","299.0","318.5","339.0","360.0","380.5","399.0","413.5","426.5","435.0","441.0","444.5","446.0"
"318.5","318.0","318.0","318.5","320.0","321.5","322.0","323.5","324.5","326.5","327.5","328.5","328.5","329.5","330.0","330.5"
"199.0","205.0","219.5","238.5","260.5","284.5","308.5","330.5","351.0","369.5","384.0","394.5","403.0","408.0","410.5","410.5"
"273.0","276.5","281.5","286.5","291.0","297.0","300.5"
"304.0","307.0","311.0","316.0","322.0","330.5","338.0"
"278.5","282.5","288.0","295.5","306.0","307.5"
"362.5","364.0","364.5","367.5","372.0","374.0"
"378.5","383.5","387.0","389.5","391.5"
"292.0","296.5","301.5","310.0","311.5"
"376.5","381.5","389.5","404.0","405.5"
"356.5","361.0","367.5","379.0","380.5"
